idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sPlatforms;sNominated;sWinner;sAuthor
18360;Bestián: Kupředu, zpátky jen krok!;1999;85.40418679549114;33.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/223/158223669_713edd.jpg;https://www.csfd.cz/film/18360-bestian-kupredu-zpatky-jen-krok/;Velká Británie;Krátkometrážní / Komedie / Sci-Fi;Blackadder Back and Forth;Lord Edmund Bestián (Rowan Atkinson) a Baldrick (Tony Robinson) testují svůj stroj času. Vydávají se do minulosti pro pár suvenýrů a nakonec se jim podaří změnit minulost. Ocitnou se tak např. v Sherwoodském lese, kde se setkají s Robinem Hoodem nebo u Bitvy u Waterloo. (Nancy);;;Paul Weiland;Rowan Atkinson, Tony Robinson, Miranda Richardson, Tim McInnerny, Hugh Laurie, Stephen Fry, Rik Mayall, Colin Firth, Kate Moss, Sacha Bennett;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
5612;Metropolis;1927;85.15942726507039;153.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/415/169415788_h3q4oe.jpg;https://www.csfd.cz/film/5612-metropolis/;Německá říše;Sci-Fi / Drama;Metropolis;Obyvatelé města Metropolis žijí v přísně dvoutřídní společnosti. Nad zemí se odehrává život bohatých a privilegovaných a v podzemí je svět vykořisťovaných dělníků. Joh Fredersen, vládce města, tahá za nitky a ovládá srdce systému města Metropolis. Jeho syn Freder jako jediný z privilegovaných zpochybňuje panující nerovnost a vydává se do dělnického města pomoct andělské Marii. Jeho autoritativní otec se však snaží jakékoliv povstání potlačit a nařizuje vynálezci Rotwangovi, aby vytvořil Mariina robotického dvojníka, který by pomohl dělníky zničit. Monumentální němá klasika Fritze Langa je považována za prototyp dystopických sci-fi filmů, který svým obsahem i vizuálním stylem ovlivnil mnoho dalších děl. (Film Europe);10.01.1927 ufa;podle knihy, černobílý film, němý film, únos, párty, postapokalyptická budoucnost, sledování, roboti, třídní boj, katastrofa, antiutopie, apokalypsa, vynálezce, umělá inteligence, destrukce, šílený vědec, ničení, sabotáž, kyberpunk, striptérka, revoluce, proroctví, povodeň, vykořisťování, Smrťák, lynč, záplava, retrofuturismus, kázání, dekadence, strojovna, směs žánrů;Fritz Lang;Alfred Abel, Gustav Fröhlich, Rudolf Klein-Rogge, Fritz Rasp, Theodor Loos, Erwin Biswanger, Brigitte Helm, Fritz Alberti, Grete Berger, Olly Boeheim;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (3x)<br>Golden Raspberry Awards (Razzies) (2x)<br>;New York Film Critics Circle Awards (1x)<br>The Saturn Awards (2x)<br>;Thea von Harbou
251188;X-Men: První třída;2011;84.76988667419742;126.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/482/159482650_ad34a4.jpg;https://www.csfd.cz/film/251188-x-men-prvni-trida/;USA;Akční / Dobrodružný / Sci-Fi / Thriller;X-Men: First Class;X-Men: První třída se dějově se vrací ještě před film X-Men Origins: Wolverine a odehrává se v polovině minulého století. V době, kdy mladý Charles Xavier (James McAvoy) a Erik Lensherr (Michael Fassbender) byli velmi blízcí přátelé a teprve odkrývali své jedinečné schopnosti. V době studené války, kdy společně s dalšími mutanty museli čelit největší hrozbě, jakou kdy zatím lidstvo poznalo. Proč se ale z nejlepších přátel stali nepřátelé na život a na smrt? Co předcházelo okamžiku, kdy se z Charlese stal Profesor X a z Erika Magneto? Válka mezi X-Meny a Bratrstvem začíná!;03.06.2011 20th Century Fox;vražda, matka, pomsta, válka, podle komiksu, agenti, diskriminace, superhrdina, trénink, Marvel Comics, výcvik, mutanti, CIA, studená válka, zbraně hromadného ničení, Miami, telepatie, teleportace, Wolverine, X-Men, Professor X, Magneto, Beast (Marvel Comics), Mystique;Matthew Vaughn;James McAvoy, Michael Fassbender, Jennifer Lawrence, Kevin Bacon, January Jones, Nicholas Hoult, Rose Byrne, Lucas Till, Edi Gathegi, Jason Flemyng;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-9f9e9ae3-88d8-467b-8969-28d253cc4687<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/x-men-first-class/umc.cmc.61skusxhpa1uk2zap430x01j3<br>https://www.youtube.com/watch?v=nUxrOsGb_W4<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-9f9e9ae3-88d8-467b-8969-28d253cc4687<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/x-men-first-class/umc.cmc.61skusxhpa1uk2zap430x01j3<br>https://www.youtube.com/watch?v=nUxrOsGb_W4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;The Saturn Awards (1x)<br>;
19977;Planeta opic;1968;84.6772958759112;112.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/003/166003470_460374.jpg;https://www.csfd.cz/film/19977-planeta-opic/;USA;Sci-Fi / Dobrodružný / Drama;Planet of the Apes;Někde ve vesmíru přece musí být něco, co je lepší než člověk. Když se Charlton Heston a a další dva astronauti proberou z hluboké hybernace, zjistí, že jejich kosmická loď je zničena. Při útěku zjistí, že přistáli na planetě, na které žijí inteligentní opice. Heston je odchycen a uvězněn ve městě - zbytek posádky a později i několik opic se mu samozřejmě snaží pomoci z vězení uprchnout. To se nakonec podaří a všichni jsou volní, aby ale v samém závěru všichni zjistili strašnou věc... (Magic Box);03.04.1968 20th Century Fox;podle knihy, muž, útěk, soud, budoucnost, postapokalyptická budoucnost, cestování časem, opice, kosmonauti, gorily, šimpanzi, orangutani;Franklin J. Schaffner;Charlton Heston, Roddy McDowall, Kim Hunter, Maurice Evans, James Whitmore, James Daly, Linda Harrison, Robert Gunner, Lou Wagner, Woodrow Parfrey;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-cc1ecc55-f081-40d0-82c7-50e67b85995c<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/planet-of-the-apes/umc.cmc.22ghp9irlqn1ch8ijtgsuli99<br>https://www.youtube.com/watch?v=0406FkqYXV8<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-cc1ecc55-f081-40d0-82c7-50e67b85995c<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/planet-of-the-apes/umc.cmc.22ghp9irlqn1ch8ijtgsuli99<br>https://www.youtube.com/watch?v=0406FkqYXV8<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>The Saturn Awards (1x)<br>;Academy Awards (1x)<br>;Pierre Boulle
10099;Baron Prášil;1961;84.64879671297201;83.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/304/164304006_1277cd.jpg;https://www.csfd.cz/film/10099-baron-prasil/;Československo;Dobrodružný / Fantasy / Sci-Fi / Animovaný;The Outrageous Baron Munchausen;Novodobý astronaut Toník přistane na Měsíci, kde se setká se zvláštní společností. Patří k ní Cyrano z Bergeracu, hrdinové verneovky Do Měsíce, ale především chvástavý baron Prášil. Všichni jej srdečně vítají se sklenkou vína a přejí si, aby domnělý Měsíčňan poznal kouzlo života na Zemi. Baron Prášil se pak spolu s Toníkem vypraví do Turecka, kde ze zajetí zákeřného sultána vysvobodí půvabnou princeznu Bianku. Vychloubačný baron se ji snaží okouzlit a vrhá se proto do bláznivých dobrodružství – ocitá se v útrobách mořské velryby, proletí se na pařátech obrovitého ptáka, na mořském koníkovi plave pod vodní hladinou, na dělové kouli se přesunuje do válečných vřav. Bianku však během fantaskních eskapád učaruje odvážný snílek Toník a nakonec společně doputují tam, kde příběh začal – na bledý Měsíc. Ten totiž patří nejen básníkům a fantastům, ale především milencům. (AČFK);21.09.1962 Ústřední půjčovna filmů;podle knihy, vojáci, ostrov, lodě, 18. století, princezna, vynálezce, kosmonauti, Měsíc, velryby, tónovaný film;Karel Zeman;Miloš Kopecký, Jana Brejchová, Rudolf Jelínek, Karel Höger, Eduard Kohout, Jan Werich, Bohuš Záhorský, Rudolf Hrušínský, Miloslav Holub, František Šlégr;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-fabulous-baron-munchausen/umc.cmc.1xpxqxi7t2gznj7lqy5ptwk1s<br>https://www.youtube.com/watch?v=A7gBYWQC29s<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-fabulous-baron-munchausen/umc.cmc.1xpxqxi7t2gznj7lqy5ptwk1s<br>https://www.youtube.com/watch?v=A7gBYWQC29s<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;;Gottfried August Bürger
42132;Naušika z Větrného údolí;1984;84.68725257323833;116.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/676/162676295_7ed619.jpg;https://www.csfd.cz/film/42132-nausika-z-vetrneho-udoli/;Japonsko;Animovaný / Dobrodružný / Fantasy / Sci-Fi;Kaze no tani no Nausicaa;Příběh o odvážné mladé princezně se odehrává ve fantaskním světě tisíc let po globální válce, která narušila rovnováhu ekosystému. Nebojácná Naušika z Větrného údolí obdařená nadáním dorozumívat se s obřím hmyzem, objevuje v zapovězeném prostoru krásu a učí se chápat jeho ekologické zákonitosti, narozdíl od většiny lidí, vyhýbajícím se oblastem mimo civilizaci. Zatímco obyvatelé bojují proti sobě i přírodním živlům, snaží se Naušika přinést mezi všechny znesvářené strany smír. Cenami ověnčený film bývá považován za definující dílo Hajaa Mijazakiho. (Aerofilms);11.03.1984 Toho Company;dívka, anime, les, válka, naděje, monstra, ekologie, letadla, poušť, postapokalyptická budoucnost, hrdina, legenda, princezna, hmyz, houby;Hajao Mijazaki;Bin Šimada, Ičiró Nagai, Iemasa Kajumi, Miina Tominaga, Robert Clotworthy, Čika Sakamoto, Sumi Šimamoto, Tarako, Jošiko Sakakibara, Hóčú Ócuka;https://www.netflix.com/title/70019062<br>https://www.netflix.com/title/70019062<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
12110;Železný obr;1999;84.63679109490452;86.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/363/167363240_809bd8.jpg;https://www.csfd.cz/film/12110-zelezny-obr/;USA;Animovaný / Rodinný / Sci-Fi / Komedie / Dobrodružný / Krimi / Akční;The Iron Giant;Teprve devítiletý Hogarth zachrání obrovského robota, který na Zemi přiletěl z vesmíru. Hogarth se snaží svého nového geniálního kamaráda ubránit před vládním agentem a vojáky. Ve zdánlivě klidném městečku Rockwell ve státě Maine žije v roce 1957 devítiletý chlapec Hogarth, který sní o invazi vetřelců a bitvách s komunistickými agenty. Jednoho dne se mu jeho sen splní - do nedalekého jezera prý spadl obrovský robot z vesmíru. Hogarthovi se podaří robota vylovit a navzdory protestům své matky Annie ho schová u kamaráda Deana. O robotově přítomnosti se brzy dozví vládní agent Kent Mansley, který chce vetřelce zničit za každou cenu. A bude jen na Hogathovi, jestli se mu to podaří. (HBO Europe);06.08.1999 Warner Bros. US;přátelství, přátelé, 20. století, tajemství, děti, strach, mládež, záhady, chlapec, vyšetřování, pátrání, politika, vojáci, les, moře, armáda, podle komiksu, agenti, voda, oceán, maloměsto, roboti, období 1950-1960, studená válka;Brad Bird;Jennifer Aniston, Harry Connick, Jr., Vin Diesel, James Gammon, Cloris Leachman, Christopher McDonald, John Mahoney, Eli Marienthal, M. Emmet Walsh, Oliver M. Johnston Jr.;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-iron-giant/umc.cmc.7jled7ztqogpzu7kgycwxkcon<br>https://www.youtube.com/watch?v=f1RhJBu0B0I<br>http://www.hbo.eu<br>http://www.hbo.eu<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-iron-giant/umc.cmc.7jled7ztqogpzu7kgycwxkcon<br>https://www.youtube.com/watch?v=f1RhJBu0B0I<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;New York Film Critics Circle Awards (1x)<br>The Saturn Awards (2x)<br>;Florida Film Critics Circle Awards (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>;Will Eisner
70254;Věčný svit neposkvrněné mysli;2004;84.37610808828025;108.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/160/164160500_547d34.jpg;https://www.csfd.cz/film/70254-vecny-svit-neposkvrnene-mysli/;USA;Drama / Romantický / Sci-Fi;Eternal Sunshine of the Spotless Mind;Život osamělého a nesmělého Joela se od základu změní, když potká excentrickou a temperamentní Clementine. Ta je výstřední ve všech směrech a k bláznivým kouskům stále úspěšněji vyzývá i Joela, jenže je rovněž nevyrovnaná a výbušná a jednoho dne se rozhodne Joela zbavit a začít znovu. Na experimentální klinice se podrobí vymazání paměti, a jelikož pokus dopadne úspěšně, rozhodne se zdrcený Joel pro stejné řešení. Nemá ale štěstí, tentokrát se zákrok vymkne lékaři z rukou a dílo zkázy dokoná jeho asistent, který se místo pečlivého monitorování mozkové činnosti klienta nechá svést k divokým erotickým hrátkám. Režisér umí mistrovsky rozrušovat časoprostorovou kontinuitu a nahrazovat ji asociativním spojováním útržků, jež pocházejí z různých vrstev paměti, a zde se tento princip uplatní při rekonstrukci celého vztahu ústřední dvojice. Odvíjí se pozpátku, k některým zážitkům se film opakovaně vrací, mnohé deformuje v závislosti na Joelových rozjitřených emocích.;19.03.2004 Focus Features;muž, láska, žena, vzpomínky, sny, doktoři, moře, voda, černý humor, rozchod, sníh, oceán, vlak, surrealismus, amnézie;Michel Gondry;Jim Carrey, Kate Winslet, Kirsten Dunst, Tom Wilkinson, Mark Ruffalo, Elijah Wood, Ryan Whitney, Debbon Ayer, Thomas Jay Ryan, Jane Adams;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/eternal-sunshine-of-the-spotless-mind/umc.cmc.4sao10xsyfeqf1t185lhrvo65<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/eternal-sunshine-of-the-spotless-mind/umc.cmc.4sao10xsyfeqf1t185lhrvo65<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (4x)<br>European Film Awards (1x)<br>César Awards (1x)<br>Robert Awards (Danish Film Awards) (1x)<br>Golden Globes (4x)<br>Critics Choice Awards (3x)<br>Los Angeles Film Critics Association Awards (1x)<br>New York Film Critics Circle Awards (3x)<br>The Saturn Awards (5x)<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>The Saturn Awards (1x)<br>;
194528;More;1998;85.05985634477254;6.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/099/534/99534306_934ea8.jpg;https://www.csfd.cz/film/194528-more/;USA;Krátkometrážní / Animovaný / Sci-Fi;;"Tento krátkometrážní šestiminutový film nám velice vybíravým způsobem ukazuje dilema úspěchu za ""nějakou cenu"". Stěžejní postavou filmu je osamělý vynálezce, který ve dne pracuje jako řadový dělník-elektrotechnik v továrně, která ve velkém množství produkuje přístroj který má lidem zlepšovat život. V noci však sám pracuje na vynálezu, který má jeho vytoužené pocity promítnout vizuálně. Konečně se mu přístroj podaří sestrojit a díky slávě z jeho prodeje se stane šéfem v oné fabrice. Později však zjišťuje, že spolu s úspěchem jeho přístroje v něm něco vyhaslo. Film je stylizován do oslovující anonymní šedi, která spolu s vynikající hudbou navodí opravdu správnou atmosféru a donutí člověka o motivu přemýšlet. (ČSFD)";;vynálezce;Mark Osborne;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>;Sundance Film Festival (1x)<br>;
771;Pátý element;1997;84.17662767039675;126.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/554/170554570_antoy6.jpg;https://www.csfd.cz/film/771-paty-element/;Francie;Sci-Fi / Akční / Komedie / Thriller;Le Cinquième Élément;New York, dvacáté třetí století. Země má být co nevidět zničena obří ohnivou koulí, která se na ni řítí. Cornelius (Ian Holm), starý mnich, však ví, čím tento hořící kolos zastavit: Pátým elementem. Je to Nejvyšší existence, propojující čtyři základní Elementy – vzduch, vodu, oheň a Zemi, které pouze společně, jako jediná Moc, mohou zastavit blížící se Zlo. Cornelius získává jako spojence v tomto boji Korbena Dallase (Bruce Willis), taxikáře a bývalého agenta tajné služby a Leeloo (Milla Jovovich), mimozemšťana v podobě krásné mladé dívky. Tuto trojici čeká na jejich cestě za záchranou lidstva spousta dobrodružství a hlavně boj se strašným Zorgem (Gary Oldman) a jeho děsivými spojenci Mangalory. (Magic Box);Na DVD od 11.06.2001 Intersonic;muž, žena, násilí, dívka, tajemství, strach, záhady, útěk, zbraně, pátrání, cestování, vojáci, manipulace, intriky, pronásledování, putování, boj o přežití, souboje, armáda, New York, agenti, rvačka, střelné zbraně, mimozemšťané, panika, přepadení, přestřelka, dobrodruh, střelba, konspirace, budoucnost, hrdina, vesmírná loď, spiknutí, apokalypsa, moc, řidič, týmová práce, dobrodružství, puška, Wilhelm scream, taxi, mniši, artefakt, tajná služba, klonování, konec světa, paleoastronautika;Luc Besson;Bruce Willis, Gary Oldman, Ian Holm, Milla Jovovich, Chris Tucker, Luke Perry, Brion James, Marie Guillard, Tommy 'Tiny' Lister, Lee Evans;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>European Film Awards (1x)<br>César Awards (5x)<br>The Saturn Awards (4x)<br>Golden Raspberry Awards (Razzies) (2x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>César Awards (3x)<br>;
