idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sPlatforms;sNominated;sWinner;sAuthor
12058;Jean od Floretty;1986;85.14686768910839;120.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/803/159803624_6a0de0.jpg;https://www.csfd.cz/film/12058-jean-od-floretty/;Francie / Švýcarsko / Itálie;Drama;Jean de Florette;"Kraj kolem Aubagne, vyprahlé podhůří Alp, nedává jeho obyvatelům velkou příležitost k obživě. Vše závisí na dostatku vody a kvalitě půdy. Horké slunce a práce tvrdá jako kamení na polích formují charaktery lidí, kteří jsou často velmi neúprosní k sobě, stejně jako k ostatním. César se svým synovcem Ugolinem se těší, že lacino vykoupí majetek po zemřelém sousedovi. Jeho pozemek má totiž cenu zlata, je na něm pramen, o kterém zdánlivě nikdo neví... Nejrozsáhlejší prózou francouzského spisovatele Marcela Pagnola je jeho dvoudílný román ""Živá voda"". Vrací se v něm, tak jako ve většině svých děl, do rodného kraje Provence, okolí městečka Aubagne blízko Marseille. V roce 1952 Pagnol svůj román sám zfilmoval pod názvem Manon od pramene. O třicet let později francouzský režisér Claude Berri vytvořil novou dvoudílnou adaptaci. Scénář napsal spolu s Gérardem Brachem, ke kameře si pozval renomovaného kameramana Bruna Nuyttena. Také při hereckém obsazování měl režisér šťastnou ruku: pro Yvese Montanda byla role Césara jednou z životních příležitostí a Daniel Auteuil získal za interpretaci prosťáčka Ugolina francouzskou prestižní cenu Césara. Hvězdné obsazení doplňuje Gérard Depardieu a půvabná Emmanuelle Béartová. (Česká televize)";27.08.1986 AMLF;podle knihy, venkov, vesnice, voda, závist, sabotáž;Claude Berri;Yves Montand, Gérard Depardieu, Daniel Auteuil, Elisabeth Depardieu, Margarita Lozano, Ernestine Mazurowna, Roger Souza, Chantal Liennel, Armand Meffre, Marcel Champel;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (6x)<br>César Awards (7x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (1x)<br>;British Academy of Film and Television Arts (BAFTA) (4x)<br>César Awards (1x)<br>;Marcel Pagnol
9797;Svědek obžaloby;1957;85.22485410230003;116.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/541/165541006_2b9338.jpg;https://www.csfd.cz/film/9797-svedek-obzaloby/;USA;Krimi / Drama / Mysteriózní / Thriller;Svědek pro obžalobu;Ve hře je těžký hrdelní zločin, proto obžalovaný zaslouží tu nejlepší obhajobu... Napínavé drama ze soudní síně Svědek obžaloby bývá divadelními kritiky označováno za nejlepší divadelní hru legendární anglické spisovatelky Agathy Christie (1890–1976). V divadelní hře rozvedla zápletku stejnojmenné krátké povídky. Premiéra proběhla v roce 1953 na prknech londýnského divadla Winter Garden Theatre, o rok později se hra dočkala uvedení na Broadwayi. Tam slavila ještě větší divácký úspěch, proto o námět rychle projevili zájem filmoví producenti. Zakázku na zfilmování divadelní hry přijal jeden z nejvýznamnějších režisérů tehdejší doby Billy Wilder. Ten se poměrně věrně držel divadelní předlohy, zásadní rozdíl ale představuje ztvárnění postavy respektovaného právníka Sira Wilfrida Robartse. Slavný britský herec Charles Laughton ve filmu oproti seriózní podobě v předloze představuje osobitého lišáka, který srší hláškami a sarkasmem. Nejzkušenější soudní obhájce v Londýně se ujímá komplikovaného případu mladého muže, který byl obviněn z brutální vraždy starší zámožné vdovy. V roli obžalovaného naposledy zazářil na stříbrném plátně populární herec zlaté éry Hollywoodu Tyrone Power, který později tragicky zesnul při natáčení filmu Šalamoun a královna ze Sáby (1959). Obžalovaný Leonard Vole trvá na své nevině a díky svému osobnímu kouzlu dokáže přesvědčit mistra beznadějných případů, aby mu u soudu pomohl dokázat, že představuje spíš oběť než chladnokrevného vraha. Sir Robarts vymyslí důmyslný plán obhajoby, který ale fatálně závisí na výpovědi Leonardovy německé manželky Christine. V typické roli osudové ženy se zde představila Marlene Dietrichová. Její výpověď pod přísahou v soudní síni zcela změní průběh šetření a vede k mnoha šokujícím zvratům. Rameno spravedlnosti se totiž může načas vychýlit, pravda ale nakonec stejně vyjde najevo. (Česká televize);06.02.1958 United Artists;podle knihy, muž, černobílý film, žena, smrt, vražda, tajemství, podle divadelní hry, záhady, lež, soud, právníci, přistěhovalci, imigrace, svědek, svědectví, soudce, femme fatale, soudní síň, státní zástupce;Billy Wilder;Tyrone Power, Marlene Dietrich, Charles Laughton, Elsa Lanchester, John Williams, Henry Daniell, Ian Wolfe, Torin Thatcher, Norma Varden, Una O'Connor;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/witness-for-the-prosecution/umc.cmc.53tk0gpaaqophux9ex7ad5ucl<br>https://www.youtube.com/watch?v=1I8lO1ttW3c<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/witness-for-the-prosecution/umc.cmc.53tk0gpaaqophux9ex7ad5ucl<br>https://www.youtube.com/watch?v=1I8lO1ttW3c<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (6x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (4x)<br>;Golden Globes (1x)<br>;Agatha Christie
251188;X-Men: První třída;2011;84.76997358112416;126.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/482/159482650_ad34a4.jpg;https://www.csfd.cz/film/251188-x-men-prvni-trida/;USA;Akční / Dobrodružný / Sci-Fi / Thriller;X-Men: First Class;X-Men: První třída se dějově se vrací ještě před film X-Men Origins: Wolverine a odehrává se v polovině minulého století. V době, kdy mladý Charles Xavier (James McAvoy) a Erik Lensherr (Michael Fassbender) byli velmi blízcí přátelé a teprve odkrývali své jedinečné schopnosti. V době studené války, kdy společně s dalšími mutanty museli čelit největší hrozbě, jakou kdy zatím lidstvo poznalo. Proč se ale z nejlepších přátel stali nepřátelé na život a na smrt? Co předcházelo okamžiku, kdy se z Charlese stal Profesor X a z Erika Magneto? Válka mezi X-Meny a Bratrstvem začíná!;03.06.2011 20th Century Fox;vražda, matka, pomsta, válka, podle komiksu, agenti, diskriminace, superhrdina, trénink, Marvel Comics, výcvik, mutanti, CIA, studená válka, zbraně hromadného ničení, Miami, telepatie, teleportace, Wolverine, X-Men, Professor X, Magneto, Beast (Marvel Comics), Mystique;Matthew Vaughn;James McAvoy, Michael Fassbender, Jennifer Lawrence, Kevin Bacon, January Jones, Nicholas Hoult, Rose Byrne, Lucas Till, Edi Gathegi, Jason Flemyng;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-9f9e9ae3-88d8-467b-8969-28d253cc4687<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/x-men-first-class/umc.cmc.61skusxhpa1uk2zap430x01j3<br>https://www.youtube.com/watch?v=nUxrOsGb_W4<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-9f9e9ae3-88d8-467b-8969-28d253cc4687<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/x-men-first-class/umc.cmc.61skusxhpa1uk2zap430x01j3<br>https://www.youtube.com/watch?v=nUxrOsGb_W4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;The Saturn Awards (1x)<br>;
407365;Zootropolis: Město zvířat;2016;84.84823848238483;108.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/442/160442355_b4ad6a.jpg;https://www.csfd.cz/film/407365-zootropolis-mesto-zvirat/;USA;Animovaný / Mysteriózní / Dobrodružný / Krimi / Komedie / Rodinný;Zootopia;Moderní metropole zvířat Zootropolis je město jako žádné jiné. Jen v Zootropolisu najdete luxusní čtvrti jako je Sousedství Sahara nebo chladný Tundrov. Je to velkolepé velkoměsto, ve kterém žijí pospolu zvířata ze všech koutů světa. Je to metropole, kde můžete být kýmkoli bez ohledu na to, zda jste obří slon nebo malá myška. Když však do města dorazí optimistická strážnice Judy Hopkavá, zjistí, že být prvním králíkem v policejním sboru velkých a drsných zvířat není žádná legrace. A protože chce všem dokázat, že na to má, skočí po první příležitosti řešit náročný a záhadný případ, i když to znamená vzít do party upovídaného a všemi mastmi mazaného lišáka Nicka Wilda. (Falcon);04.03.2016 Walt Disney US;rodina, přátelství, tajemství, rodiče, policie, strach, město, útěk, vyšetřování, zvířata, lež, sny, únos, detektiv, naděje, zloděj, diskriminace, politik, šikana, předsudky, vlak, policejní stanice, spiknutí, výcvik, pokusy na zvířatech, 3D, lvi, CGI animace, ovce, lišky, králíci, zajíci, lenochodi;Byron Howard, Rich Moore, Jared Bush;Ginnifer Goodwin, Jason Bateman, Idris Elba, Jenny Slate, Nate Torrence, Bonnie Hunt, Don Lake, Tommy Chong, J.K. Simmons, Octavia Spencer;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-319bcc7d-be84-4b00-8548-9e2ec0ae017b<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/zootopia/umc.cmc.24f3dqmqxdcw4bmcv1c9zw9gj<br>/uzivatel/563267-disney-best/prehled/<br>/novinky/8898-disney-oznamuje-pokracovani-a-premiery-svych-hitu/<br>/novinky/8898-disney-oznamuje-pokracovani-a-premiery-svych-hitu/<br>/novinky/8898-disney-oznamuje-pokracovani-a-premiery-svych-hitu/<br>/novinky/8372-disney-oznamilo-kupu-animaku-a-taky-vyhazovy/<br>/novinky/8372-disney-oznamilo-kupu-animaku-a-taky-vyhazovy/<br>/novinky/8372-disney-oznamilo-kupu-animaku-a-taky-vyhazovy/<br>/novinky/7077-netflix-vevodi-zebricku-streamovaci-sledovanosti/<br>/novinky/7077-netflix-vevodi-zebricku-streamovaci-sledovanosti/<br>/novinky/7077-netflix-vevodi-zebricku-streamovaci-sledovanosti/<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-319bcc7d-be84-4b00-8548-9e2ec0ae017b<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/zootopia/umc.cmc.24f3dqmqxdcw4bmcv1c9zw9gj<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>Florida Film Critics Circle Awards (1x)<br>The Saturn Awards (1x)<br>;Academy Awards (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>;
32099;Fantomas;1964;84.79711275848615;105.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/197/161197350_01c1aa.jpg;https://www.csfd.cz/film/32099-fantomas/;Francie / Itálie;Komedie / Krimi / Dobrodružný / Fantasy;Fantomas;Fantomas, záhadný netvor s ocelovou tváří terorizuje Paříž. O jeho skutečné existenci jsou však stále pochybnosti, neboť ho dosud nikdo na vlastní oči nespatřil. Prvním hostem tajuplného Fantomasova paláce se nedobrovolně stane novinář Fandor, který napsal o netvorovi senzační článek. Fantomas potrestá tuto troufalost osobitě: vezme na sebe Fandorovu podobu a spáchá fantastickou loupež. Později si nasadí i masku komisaře Juvea, který se neúspěšně již dlouho snaží Fantomase dopadnout. (Intersonic);Na Blu-ray od 23.11.2016 Magic Box;podle knihy, policie, krádež, zloděj, novináři, Paříž, neo-noir, záměna identit, vrtulník, eurospy, ponorky, šperky;André Hunebelle;Jean Marais, Louis de Funès, Mylène Demongeot, Jacques Dynam, Robert Dalban, Marie-Hélène Arnaud, Christian Toma, Michel Duplaix, Andrée Tainsy, Hugues Wanner;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;Pierre Souvestre, Marcel Allain
6449;Poslední Mohykán;1992;84.81387618075898;107.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/050/165050323_3d9770.jpg;https://www.csfd.cz/film/6449-posledni-mohykan/;USA;Akční / Dobrodružný / Drama / Romantický / Válečný;The Last of the Mohicans;Daniel Day-Lewis jako statečný přítel Indiánů ve filmovém přepisu slavného románu J. F. Coopera... Filmaři již mnohokráte zvolili za předlohu svých děl pentalogii spisovatele Jamese Fenimora Coopera o dobrodružstvích bílého lovce, přezdívaného Sokolí Oko, a jeho indiánských přátel v době bojů Francouzů a Angličanů o nová území v Severní Americe. Nejslavnější se stala kniha úvodní Poslední Mohykán. Sokolí Oko spolu s posledními potomky z kmene Mohykánů Čingačgúkem a jeho synem Unkasem pomáhají anglické posádce bránit jednu z pevností. Znepřátelené strany využívají pro své cíle indiánské bojovníky. Huron Magua, který bojuje se svými muži po boku Francouzů, přísahal veliteli dobývané pevnosti pomstu za vyvraždění své rodiny. Po podpisu kapitulace se rozhodne vyprovokovat střetnutí s odcházejícími britskými jednotkami, při němž velitele zabije a zmocňuje se jeho dvou dcer Cory a Alice. Sokolí Oko se zavázal ochránit čest dívek a nechce je nechat ve spárech primitivního divocha. Navíc ke Coře cítí více než přátelství a také Unkasovi není Alice lhostejná. Pro postavu bílého lovce zvolil režisér Michael Mann u nás tehdy nepříliš známého Daniela Day-Lewise, který si však již získal uznání v podobě Oscara za hlavní roli ve snímku Moje levá noha (1989). (Česká televize);25.09.1992 20th Century Fox;podle knihy, muž, láska, žena, smrt, přátelství, násilí, touha, zbraně, ženy, pomsta, rivalita, únos, zrada, boj o přežití, souboje, sestry, sebevražda, indiáni, novověk, džungle, domorodé kmeny, 18. století, kolonizace, kolonie, statečnost, pevnost, upálení, dělostřelectvo, osadníci, Francouzsko-indiánská válka;Michael Mann;Daniel Day-Lewis, Madeleine Stowe, Jodhi May, Russell Means, Wes Studi, Eric Schweig, Steven Waddington, Maurice Roëves, Patrice Chéreau, Edward Blatchford;https://www.netflix.com/title/686619<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>/novinky/6350-hbo-se-vyda-za-mohykany/<br>/novinky/6350-hbo-se-vyda-za-mohykany/<br>/novinky/6350-hbo-se-vyda-za-mohykany/<br>/novinky/6231-michael-mann-natoci-tokyo-vice-pro-hbo-max/<br>/novinky/6231-michael-mann-natoci-tokyo-vice-pro-hbo-max/<br>/novinky/6231-michael-mann-natoci-tokyo-vice-pro-hbo-max/<br>https://www.netflix.com/title/686619<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (5x)<br>Golden Globes (1x)<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>;James Fenimore Cooper
4099;Co žere Gilberta Grapea;1993;84.85253157312374;118.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/691/162691173_dfeb37.jpg;https://www.csfd.cz/film/4099-co-zere-gilberta-grapea/;USA;Drama;What's Eating Gilbert Grape;Život nelze prospat, život se musí žít! Příběh podle románové předlohy a vzápětí scénáře Petera Hedgese nás zavede do poklidně vyhlížejícího městečka Endora. Mladý Gilbert, představovaný Johnnym Deppem, žije v domě na kraji města se svou neustále tloustnoucí nehybnou matkou, mladším bratrem Arniem a sestrami Amy a Ellen.Vše plyne stejně den za dnem. Každodenní péče o obludně vyhlížející matku, retardovaného a věčně se ztrácejícího Arnieho, milostná aféra s bohatou a nespokojenou místní paničkou, kamarádi Tucker a Bobby - to je celý jeho svět. Když ale jednoho dne přijíždí do města tajemná a krásná dívka Becky, život Gilberta Grapea se začíná měnit. Jako by do té doby procházel svým životem v dlouhém táhlém spánku a potřeboval jen otevřít oči... Švédský režisér Lasse Hallström ve filmu Co žere Gilberta Grapea vsadil na hvězdné herecké obsazení. Ne však samoúčelně, neboť part svěřený mladičkému Leonardu DiCapriovi patří skutečně k nejtěžším hereckým úlohám a po právu mu přinesl oscarovou nominaci za vedlejší roli a nominaci na Zlatý Globus. Ke kvalitě a lidskému vyznění snímku přispěla i dokonale profesionální a citlivá kamera Svena Nykvista. Samotná literární předloha Petera Hedgese, jinak úspěšného autora divadelních her, byla jako debut publikována v roce 1991 a vzápětí přeložena do sedmi jazyků. Neméně významnou hvězdou snímku je i nositelka oscarové nominace za film Mys hrůzy (1991) Juliette Lewisová. (Česká televize);04.03.1994 Paramount Pictures;podle knihy, rodina, smrt, matka, venkov, bratři, dům, maloměsto, požár, autismus, obezita, karavan;Lasse Hallström;Johnny Depp, Leonardo DiCaprio, Juliette Lewis, Mary Steenburgen, Darlene Cates, Laura Harrington, Mary Kate Schellhardt, Kevin Tighe, John C. Reilly, Crispin Glover;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (1x)<br>;Los Angeles Film Critics Association Awards (1x)<br>;Peter Hedges
23;Skleněné peklo;1974;84.89508437270726;165.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/623/159623524_9bcdaa.jpg;https://www.csfd.cz/film/23-sklenene-peklo/;USA;Thriller / Drama / Akční / Katastrofický;The Towering Inferno;Mrakodrap, který má stopětatřicet poschodí a před sebou slavnostní uvedení do provozu, postavil stavební magnát Jim Duncan podle návrhu architekta Douga Robertse, který využil nejen všech svých znalostí a zkušeností, ale také nejmodernějšího vybavení a poznatků v oblasti bezpečnosti. Ani jeden z nich však netuší, že Duncanův zeť Roger do stavebních prací nejednou zasáhl a v rámci pochybných úspor udělal z mrakodrapu smrtící past. Zatímco se na slavnostní otevření sjíždějí významné osobnosti, vznikne v jednom z malých skladišť pro údržbu k malému požáru. Nikdo netuší, že polovina supermoderního bezpečnostního systému nefunguje a požár se pomalu šíří. Následuje selhání elektrického systému, a když se oheň setká s plynem, dojde k explozi, která promění mrakodrap v planoucí pochodeň a odřízne hosty od možnosti uniknout smrtícímu žáru. Do boje s živlem se pouští nejen zoufalí lidé uvěznění v nebezpečné pasti, ale také hasiči pod vedením chladnokrevného a odvážného Michaela O'Hallorhana. Je to závod s časem, závod, v němž padají masky a na povrch vyplouvá pravá a často nečekaná tvář jednotlivých postav. O poslední odvážný kousek se pokusí Doug s Michaelem, kteří chtějí odpálit obrovský rezervoár na střeše mrakodrapu, obsahující téměř dva miliony galonů vody. (TV Nova);10.12.1974 20th Century Fox;podle knihy, muž, smrt, strach, město, oběť (autonehody/zločinu), boj o přežití, tragédie, párty, výbuch, Kalifornie, katastrofa, požár, oheň, vrtulník, architekt, záchranáři, hasiči, starosta, San Francisco, záchranná operace, výtah, popáleniny, mrakodrap, stavebnictví, výbušniny, senátor, výbuch plynu, schodiště;John Guillermin;Steve McQueen, Paul Newman, William Holden, Faye Dunaway, Fred Astaire, Susan Blakely, Richard Chamberlain, Jennifer Jones, O.J. Simpson, Robert Vaughn;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-towering-inferno/umc.cmc.6qf982u2lm60orbzd8bv93mp7<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-towering-inferno/umc.cmc.6qf982u2lm60orbzd8bv93mp7<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (5x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (3x)<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (1x)<br>;Richard Martin Stern, Thomas N. Scortia, Frank M. Robinson
102865;Asterix v Británii;1986;84.89496248660235;79.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/371/159371472_1a9b14.jpg;https://www.csfd.cz/film/102865-asterix-v-britanii/;Francie;Animovaný / Dobrodružný / Komedie / Rodinný;Astérix chez les Bretons;;Na DVD od 07.10.2009 Blesk;přátelství, přátelé, cestování, vesnice, souboje, podle komiksu, starověký Řím, alternativní historie, Julius Caesar, druidové;Pino Van Lamsweerde;Roger Carel, Serge Sauvion, Pierre Tornade, Henri Labussière, Pierre Mondy, Nicolas Silberg, Maurice Risch, Billy Kearns, Alain Doutey, Pierre Mirat;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/asterix-in-britain/umc.cmc.12u3f8290k75y4z7rod2hw8ql<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/asterix-in-britain/umc.cmc.12u3f8290k75y4z7rod2hw8ql<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;René Goscinny, Albert Uderzo
6669;Skřivánci na niti;1969;84.85924312551049;95.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/001/166001531_01874c.jpg;https://www.csfd.cz/film/6669-skrivanci-na-niti/;Československo;Komedie / Podobenství;Larks on a String;"Skřivánky na niti natočil v roce 1969 Jiří Menzel na motivy povídek z knihy Bohumila Hrabala Inzerát na dům, ve kterém už nechci bydlet (1965). Dvacet let zůstal film uzavřen v trezoru, protože odkrýval skutečnosti padesátých let, jež měly zůstat skryty. Jeho děj se odehrává v kladenských ocelárnách, kam byli posíláni na brigádu ""političtí provinilci"" (živnostníci, intelektuálové i lidi pevní v náboženské víře). Vedle nich pracují na šrotišti i ženy a dívky, uvězněné za pokus o útěk za hranice, tzv. ""kopečkářky"". Celý film je jediným pásmem paradoxních, někdy groteskních, jindy lyrických situací. Adekvátně zachycuje Hrabalovu snahu přenést na čtenáře - a nyní i na diváka - vzrušení z nevyčerpatelnosti a krásy života, překonávajícího i ty nejhorší překážky v době bezohledné a prolhané diktatury, kterou současně zdánlivě nenápadně, leč rozhodně odsuzuje.";01.02.1990 Ústřední půjčovna filmů;podle knihy, láska, svatba, komunismus, Romové, trezorové filmy, československá nová vlna;Jiří Menzel;Rudolf Hrušínský, Vlastimil Brodský, Václav Neckář, Jitka Zelenohorská, Jaroslav Satoranský, Vladimír Šmeral, Ferdinand Krůta, František Řehák, Leoš Suchařípa, Vladimír Ptáček;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;Berlinale (Berlin International Film Festival) (1x)<br>;Bohumil Hrabal
14559;O myších a lidech;1992;84.84262919045527;115.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/255/159255739_7e1af7.jpg;https://www.csfd.cz/film/14559-o-mysich-a-lidech/;USA;Drama;Of Mice and Men;Amerika po hospodářské krizi, dva přátelé putují z farmy na farmu a hledají práci a touží si vydělat na svuj vlastní vysněný statek. George (Gary Sinise) slíbil Lennieho (John Malkovich) rodině, že se o něj postará, protože Lennie na tom není po duševní stránce nejlépe a má obrovskou slabost pro hebké věci, ale za to má obrovskou sílu a odvede práci za dva. Na nové farmě je čeká práce, přátelé i nepřátelé... (Sonnik);02.10.1992 Metro-Goldwyn-Mayer (MGM);podle knihy, vražda, 20. století, útěk, sny, období 1930-1940, duševní porucha, farma, Velká hospodářská krize;Gary Sinise;John Malkovich, Gary Sinise, Ray Walston, Casey Siemaszko, Sherilyn Fenn, John Terry, Richard Riehle, Alexis Arquette, Joe Morton, Noble Willingham;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/of-mice-and-men/umc.cmc.2drs8w1lhj74v1qcf3jo4xox2<br>https://www.youtube.com/watch?v=8wQc-wdXKKc<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/of-mice-and-men/umc.cmc.2drs8w1lhj74v1qcf3jo4xox2<br>https://www.youtube.com/watch?v=8wQc-wdXKKc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Cannes Film Festival (1x)<br>;;John Steinbeck
32440;Profesionál;1981;84.90185988384916;109.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/481/481548_884d9d.jpg;https://www.csfd.cz/film/32440-profesional/;Francie;Akční / Krimi / Drama / Thriller;Le Professionnel;"Francouzského tajného agenta Josselina ""Josse"" Beaumonta pošlou do jisté africké země, aby tam odstranil diktátora Njalu. Politická situace se však radikálně změní a předtím nepohodlný diktátor se stane pro francouzskou vládu důležitou osobností. Tajná služba Josse zradí a africká vláda ho odsoudí za přípravu atentátu. Jossovi se po dvou letech podaří utéct a vrátit se do Francie, kde úmyslně informuje bývalé nadřízené, že splní svůj původní úkol a zabije prezidenta Njalu, který právě přicestoval na oficiální státní návštěvu. Tajná služba všemožně usiluje atentátu zabránit.";21.10.1981 Gaumont;útěk, zbraně, pomsta, agenti, Afrika, Paříž, atentát, automobilová honička, vrtulník, eurospy;Georges Lautner;Jean-Paul Belmondo, Jean Desailly, Cyrielle Clair, Marie-Christine Descouard, Elisabeth Margoni, Jean-Louis Richard, Michel Beaune, Bernard-Pierre Donnadieu, Pierre Saintons, Gérard Darrieu;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;César Awards (1x)<br>;;Patrick Alexander
28495;Laputa: Nebeský zámek;1986;84.95932241167948;124.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/042/872/42872529_uk5n4z.jpg;https://www.csfd.cz/film/28495-laputa-nebesky-zamek/;Japonsko;Animovaný / Akční / Dobrodružný / Fantasy;Laputa: Zámek v oblacích;Chlapec z hornického městečka a dívka, jejíž původ je zahalen tajemstvím, jsou zataženi do honby za pokladem ukrytým v bájném létajícím městě Laputa. Během krkolomných dobrodružství, razantních honiček i dechberoucích odhalení musejí čelit nejen hamižným vzdušným pirátům, ale také armádě a tajným agentům. Celosvětově uznávaný režisér a scenárista Hajao Mijazaki do snímku promítl svou fascinaci létáním, vášeň pro klasickou evropskou dobrodružnou prózu a pro fascinující epochu konce 19. století, která s sebou přinesla rozmach letectví a vzducholodí. Díky těmto vlivům se Laputa: Nebeský zámek vyznačuje výrazně evropským, až verneovským nádechem, ale současně si uchovává kvality charakteristické pro produkci Studia Ghibli i japonskou animaci obecně. (Aerofilms);02.08.1986 Toei;tajemství, děti, anime, vlak, letadla, roboti, piráti, horníci, steampunk, vzducholoď;Hajao Mijazaki;Keiko Jokozawa, Majumi Tanaka, Ičiró Nagai, Megumi Hajašibara, Tošihiko Seki, Minori Terada, Kotoe Hacui, Tarako, Hóčú Ócuka, Šin'ja Ótaki;https://www.netflix.com/title/60027393<br>https://www.netflix.com/title/60027393<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
