idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sPlatforms;sNominated;sWinner;sAuthor
4704;Sopka;1997;54.85651936715767;100.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/132/162132242_d2b7ee.jpg;https://www.csfd.cz/film/4704-sopka/;USA;Katastrofický / Akční / Drama / Thriller;Volcano;V Los Angeles je zemětřesení běžná věc, a proto je zde úřad krizového řízení, jehož vedoucím je Mike Roark. Roark má právě dovolenou a má u sebe na prázdninách dceru Kelly, když přijde další zemětřesení a on musí do práce. Doktorka Amy Barnesová ze seismologického ústavu oznámí, že šlo jen o mírné zemětřesení, ale sleduje Asfaltové jezírko, v němž stoupla teplota, a je tím znepokojená... Záhy nato zemřou kvůli extrémnímu žáru pracovníci v kanálu pod MacArthurovým parkem. Mike Roark vleze do tunelu ještě se svým pomocníkem a nechápe, kde se tam mohl takový žár vzít. Do parku přijede i Amy Barnesová a chce kanál prozkoumat, ale park je hlídán policií a Roark ji nechce do kanálu pustit. Amy mu začne vysvětlovat, že se možná jedná o sopečnou činnost, ale aby mohla varovat obyvatele, musí mít důkaz. A ten může nalézt jen v podzemí. Roark ji tam stejně nepustí, ale Amy s kolegyní Rachel do kanálu vlezou tajně před úsvitem. Jenže v tu chvíli dojde k dalšímu zemětřesení a Rachel zahyne... Amy měla pravdu o sopečné aktivitě. To uzná i Roark, který se nedostane do úřadu krizového centra, protože z Asfaltového jezírka začala tryskat láva. Roark pošle svou dceru Kelly se zraněnými a lékařkou Jaye Calderovou do nemocnice a zůstává, aby mohl řídit záchranné akce. Amy se k němu připojí... Amy řekne Roarkovi, že je potřeba lidi evakuovat, lávu není možné zastavit, jen zpomalit. A to sopečná činnost ještě neukázala vše. Roark nechá postavit železobetonové zábrany, o něž se láva na chvíli zastaví a hasiči na ni podle rady Amy stříkají hektolitry vody. Láva vytvoří škraloup, nepřelije se přes zábrany a všichni se radují. Jenže Amy je přesvědčená, že láva teče i pod městem, v tunelu metra. Jeden vlak tam uvízl, takže to chce jít prověřit. Zavolá Roarka, který se sám přesvědčí a zjistí, že láva se řítí na čtvrť, kde je nemocnice, kam Roark všechny posílal do bezpečí – včetně své dcery... (TV Prima);25.04.1997 20th Century Fox;otec, policie, dcera, kolegové, nemocnice, vědci, výbuch, Los Angeles, katastrofa, požár, oheň, záchranáři, metro, hasiči, sopka, zemětřesení, záchranná operace, zpravodajství, popáleniny, tunel, láva, sopečná erupce, demolice, odstřel budovy, La Brea Tar Pits;Mick Jackson;Tommy Lee Jones, Anne Heche, Gaby Hoffmann, Don Cheadle, Jacqueline Kim, Keith David, John Corbett, Michael Rispoli, John Carroll Lynch, Laurie Lathem;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-6d253b05-d150-48fd-a7fb-1360d3df5134<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/volcano/umc.cmc.3sj9dhbv61ye9c2xgip8gl4ea<br>https://www.youtube.com/watch?v=-fBueiXU174<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-6d253b05-d150-48fd-a7fb-1360d3df5134<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/volcano/umc.cmc.3sj9dhbv61ye9c2xgip8gl4ea<br>https://www.youtube.com/watch?v=-fBueiXU174<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Raspberry Awards (Razzies) (1x)<br>;;
336324;Pompeje;2014;54.34612732705125;105.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/319/158319069_c27de8.jpg;https://www.csfd.cz/film/336324-pompeje/;Kanada / Německo / USA;Katastrofický / Historický / Dobrodružný / Akční / Romantický / Drama;Pompeii;Hlavní hrdina Milo, otrok, který se stal gladiátorem, čeká na svůj poslední boj, aby zničil své soupeře a dostal se na svobodu. S výhledem na svobodný život se zamiluje do dcery bohatého obchodníka, která však má být proti své vůli provdána za zkorumpovaného a zhýralého senátora (Kiefer Sutherland). Jejich opravdový problém se ale připravuje v hlubinách Země. V osudových hodinách po erupci Vesuvu, ve chvílích totálního chaosu a děsivé zkázy se musí Milo probojovat ven z gladiátorské arény, a podstoupit boj s časem, aby svou Cassii z rozpáleného pekla zachránil. (Bontonfilm);21.02.2014 FilmDistrict;katastrofa, starověký Řím, otroctví, Meč a sandály, sopka, gladiátoři;Paul W.S. Anderson;Kit Harington, Emily Browning, Kiefer Sutherland, Carrie-Anne Moss, Jessica Lucas, Adewale Akinnuoye-Agbaje, Jared Harris, Currie Graham, Sasha Roiz, Alain Moussi;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Raspberry Awards (Razzies) (1x)<br>;;
17;Po dobrodružství Poseidonu;1979;52.641291810841984;117.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/922/162922021_9550e2.jpg;https://www.csfd.cz/film/17-po-dobrodruzstvi-poseidonu/;USA;Katastrofický / Dobrodružný / Drama / Thriller;Za dobrodružstvím Poseidonu;Loď Poseidon byla smetena do moře obrovskou vlnou. Zatímco na její palubě jsou stále pasažéři čekající na záchranu. Jenže o vyzvednutí lodi mají zájem spíš ti, kteří si brousí zuby na peníze, zlato a také malé množství plutonia...;18.05.1979 Warner Bros. US;moře, lodě;Irwin Allen;Michael Caine, Sally Field, Telly Savalas, Peter Boyle, Jack Warden, Shirley Knight, Shirley Jones, Karl Malden, Slim Pickens, Veronica Hamel;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/beyond-the-poseidon-adventure/umc.cmc.6z3dn4co9ipxxt34b38jvvsai<br>https://www.youtube.com/watch?v=btV2KjfS8B8<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/beyond-the-poseidon-adventure/umc.cmc.6z3dn4co9ipxxt34b38jvvsai<br>https://www.youtube.com/watch?v=btV2KjfS8B8<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;;
142;Jádro;2003;53.221558512082545;126.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/965/159965322_5b97a6.jpg;https://www.csfd.cz/film/142-jadro/;Velká Británie / USA;Sci-Fi / Akční / Drama / Katastrofický;The Core;Geofyzik Dr. Josh Keyes objevil strašlivou skutečnost - zemské jádro se přestalo otáčet. Elektromagnetické pole planety slábne a Země bude zničena během několika měsíců. Existuje jediná naděje - poslat Keyese a elitní tým vědců ve speciální raketě, která pronikne až do nitra Země. Osud lidstva je v ohrožení a posádka vědců musí udělat nemyslitelné - odpálit jadernou explozi a znovu aktivovat zemské jádro.;28.03.2003 Paramount Pictures;muž, žena, smrt, přátelství, přátelé, tajemství, strach, záhady, oběť (autonehody/zločinu), putování, rivalita, kolegové, boj o přežití, kamarádi, doktoři, moře, bolest, smutek, dilema, tragédie, armáda, naděje, umírání, zranění, vědci, zoufalství, paranoia, panika, věda, hádka, vědec, pochyby, výbuch, oběť (někomu/něčemu), katastrofa, bomba, apokalypsa, technologie, kosmonauti, atomová bomba, hacker, fyzika, geologie, konec světa, láva, vědecká expedice;Jon Amiel;Aaron Eckhart, Hilary Swank, Delroy Lindo, Stanley Tucci, Tchéky Karyo, Richard Jenkins, DJ Qualls, Bruce Greenwood, Alfre Woodard, Christopher Shyer;https://www.netflix.com/title/60024918<br>https://www.netflix.com/title/60024918<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
373849;Geostorm: Globální nebezpečí;2017;53.05011124059752;109.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/096/162096164_27a9c9.jpg;https://www.csfd.cz/film/373849-geostorm-globalni-nebezpeci/;USA;Akční / Sci-Fi / Thriller / Katastrofický;Geostorm;Po sérii bezprecedentních přírodních katastrof ohrožujících naši planetu se přední představitelé z celého světa dohodnou na vytvoření rozsáhlé sítě satelitů k řízení globálního klimatu, které mají zajistit bezpečnosti všech obyvatel planety. Ale nyní se něco pokazilo – systém vytvořený k ochraně Země začne na Zemi útočit a začíná závod s časem, kdy je nutné zjistit skutečnou hrozbu dříve, než geomagnetická bouře smete ze zemského povrchu všechno... a všechny. (Vertical Entertainment);20.10.2017 Warner Bros. US;tajemství, lež, bratři, nehoda, vesmír, konspirace, budoucnost, katastrofa, prezident, atentát, bouře, vesmírná stanice;Dean Devlin;Gerard Butler, Jim Sturgess, Abbie Cornish, Ed Harris, Andy Garcia, Daniel Wu, Robert Sheehan, Amr Waked, Mare Winningham, Alexandra Maria Lara;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/geostorm/umc.cmc.5zohquhhvksiiwv6lwhspfon9<br>https://www.youtube.com/watch?v=OWKk9xpbaB4<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/geostorm/umc.cmc.5zohquhhvksiiwv6lwhspfon9<br>https://www.youtube.com/watch?v=OWKk9xpbaB4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
208034;Poseidon;2006;52.707695347229084;98.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/947/164947906_da5d9d.jpg;https://www.csfd.cz/film/208034-poseidon/;USA;Katastrofický / Drama / Dobrodružný;Poseidon;Novoroční oslava na lodi Poseidon. Spokojení cestující pozvedají sklenky k přípitku na budoucnost. Ta přichází ve zlomku vteřiny v podobě obří vlny, která loď převrátí...a zoufalý zápas o přežití začíná.Režisér Wolfgang Petersen (Dokonalá bouře, Ponorka) se vrací na moře ve vzrušující, napínavé adaptaci románu Paula Gallica Dobrodružství Poseidonu. Josh Lucas, Kurt Russell, Richard Dreyfuss a Emmy Rossum zpodobňují pasažéry, kteří se musí stoprocentně spolehnout jeden na druhého, chtějí-li nalézt cestu do bezpečí přes vodu, plameny a trosky světa obráceného vzhůru nohama. Ještě jedna role stojí za pozornost: 13 palub, výška dvacetipatrového domu – to je explozemi zmítaný Poseidon. Všichni filmoví fanoušci na palubu!;12.05.2006 Warner Bros. US;boj o přežití, snoubenci, katastrofa, ztroskotání lodi;Wolfgang Petersen;Josh Lucas, Kurt Russell, Jacinda Barrett, Richard Dreyfuss, Emmy Rossum, Mía Maestro, Mike Vogel, Kevin Dillon, Freddy Rodríguez, Jimmy Bennett;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/poseidon/umc.cmc.2rje3edrsnp8v9e0lmyr8squb<br>https://www.youtube.com/watch?v=ZSHBQGfaP8M<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/poseidon/umc.cmc.2rje3edrsnp8v9e0lmyr8squb<br>https://www.youtube.com/watch?v=ZSHBQGfaP8M<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Golden Raspberry Awards (Razzies) (1x)<br>;;
687676;Země na scestí;2019;51.71597633136095;125.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/221/163221498_9e9b48.jpg;https://www.csfd.cz/film/687676-zeme-na-scesti/;Čína;Sci-Fi / Katastrofický / Akční;The Wandering Earth;Zemi ohrožuje blížící se srážka s Jupiterem a lidstvo hledá novou hvězdu. Osud planety teď leží v rukou hrstky nečekaných hrdinů. (Netflix);05.02.2019 China Film;smrt, otec, syn, putování, naděje, sníh, zima, vesmír, budoucnost, postapokalyptická budoucnost, katastrofa;Frant Gwo;Frant Gwo, Guangjie Li, Man-tat Ng, Yichi Zhang, Haoyu Yang, Jacky Wu, Jiayin Lei, Hao Ning, Yi Yang, Zixian Zhang;https://www.netflix.com/title/81067760<br>https://www.netflix.com/<br>https://www.netflix.com/title/81067760<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;Cch'-sin Liou
238424;Tsunami;2009;49.288590604026844;103.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/486/160486396_f0e428.jpg;https://www.csfd.cz/film/238424-tsunami/;Jižní Korea;Drama / Katastrofický;Haeundae;Haeundae je čtvrť v Pusanu proslulá svou pláží, na níž probíhá řada společenských a kulturních akcí, mimo jiné i pusanský mezinárodní filmový festival. Právě toto oblíbené turistické a obchodní centrum se stalo dějištěm historicky prvního jihokorejského katastrofického filmu. Nákladný spektákl, v němž se přes Haeundae přežene gigantická tsunami, staví na hollywoodských schématech, která ozvláštňuje lokálními motivy a především specifickým korejským lidovým humorem. Tradiční žánrové spektrum postav je zde naplněno figurami, které zastupují odlišné projevy každodenního života čtvrti – od nuzných rybářů přes zlatou mládež a managery až po developery. Jejich obyčejné životní útrapy tvůrci pojímají s burleskní nadsázkou, kterou nechávají probleskovat i skrz vypjaté scény, kdy hrdinové bojují o holé životy.;23.07.2009 CJ Entertainment;tsunami;Je-kyoon Yoon;Ji-won Ha, Kjong-gu Sol, Joong-hoon Park, Jeong-hwa Eom, Ye-won Kang, Min-ki Lee, In-kwon Kim, Yoo-jeong Kim, Bo-geun Cheon, Oh-jin Kwon;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
443119;Pád Měsíce;2022;48.98787559304164;131.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/927/165927239_ed2d90.jpg;https://www.csfd.cz/film/443119-pad-mesice/;USA / Kanada / Čína;Akční / Sci-Fi / Dobrodružný / Katastrofický;Moonfall;Neznámá síla vychýlila Měsíc z oběžné dráhy kolem Země. Poslala jej směrem, který bude znamenat konec života, jak jej známe. Do jeho kolize se Zemí zbývají pouhé týdny a ničivé záplavy, tsunami, zemětřesení a požáry jsou jen začátek. Svět stojí na pokraji zničení. Bývalá astronautka, nyní výkonná ředitelka NASA Jo Fowler (Halle Berry), je přesvědčená, že možná zná klíč k záchraně nás všech. Problém je, že jediní dva lidé, kteří jí věří, jsou astronaut Brian Harper (Patrick Wilson) a konspirační teoretik K.C. Houseman (John Bradley). (Bioscop);25.03.2022 China Film;mimozemšťané, vesmír, vědec, vesmírná loď, umělá inteligence, kosmonauti, atomová bomba, Měsíc, NASA;Roland Emmerich;Halle Berry, Patrick Wilson, John Bradley, Charlie Plummer, Kelly Yu, Michael Peña, Donald Sutherland, Eme Ikwuakor, Carolina Bartczak, Maxim Roy;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/moonfall/umc.cmc.fgi4woag09dysbuggbojo4pk<br>https://www.iprima.cz/filmy/moonfall?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=Hh2uKAhWFYk<br>https://sledovanitv.cz/epg/event/FilmboxExtra:20251217b077a3748c7ee7f51e8ae78bb7bb3163<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/moonfall/umc.cmc.fgi4woag09dysbuggbojo4pk<br>https://www.iprima.cz/filmy/moonfall?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.youtube.com/watch?v=Hh2uKAhWFYk<br>https://sledovanitv.cz/epg/event/FilmboxExtra:20251217b077a3748c7ee7f51e8ae78bb7bb3163<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
22;Roj;1978;47.977653631284916;116.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/935/162935034_2deab2.jpg;https://www.csfd.cz/film/22-roj/;USA;Horor / Thriller / Katastrofický / Akční;Smrtící roj(neoficiální název);Katastrofický thriller o včelách-zabijácích založený na vědeckých faktech. V Africe a Jižní Americe se pohybuje roj organizovaných útočících včel, který se přesouvá do Severní Ameriky. Dvaadvacet milionů vražedného hmyzu se stává noční můrou, která vás nenechá v klidu! (Warner Home Video);14.07.1978 Warner Bros. US;podle knihy, smrt, strach, útěk, zvířata, oběť (autonehody/zločinu), vojáci, pronásledování, boj o přežití, armáda, nemocnice, zranění, nehoda, vědci, paranoia, panika, věda, vlak, vědec, katastrofa, požár, oheň, hmyz, natural horror, vojenská základna, včely, jaderná elektrárna, vlak v ohrožení, vlaková nehoda, zabijácké včely;Irwin Allen;Michael Caine, Katharine Ross, Richard Widmark, Richard Chamberlain, Olivia de Havilland, Ben Johnson, Lee Grant, José Ferrer, Patty Duke, Slim Pickens;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>;;Arthur Herzog III
1485987;Greenland 2: Útěk;2026;48.15699658703072;97.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/852/170852274_cb7ob1.jpg;https://www.csfd.cz/film/1485987-greenland-2-utek/;USA;Akční / Thriller / Katastrofický;Greenland 2: Migration;Snímek přináší příběh přeživších členů rodiny Garrityových, kteří musí opustit bezpečí svého bunkru a vydat se na nebezpečnou cestu napříč zpustošenou, zamrzlou Evropou, aby našli nový domov. (Vertical Entertainment);09.01.2026 Lionsgate US;rodina, smrt, otec, matka, manželé, dcera, syn, vojáci, putování, boj o přežití, moře, naděje, Francie, lodě, přestřelka, střelba, Londýn, postapokalyptická budoucnost, nevyléčitelná nemoc, bouře, destrukce, úkryt, zemětřesení, tsunami, kometa, Grónsko, chaos, survival drama, kráter;Ric Roman Waugh;Gerard Butler, Morena Baccarin, Roman Griffin Davis, Amber Rose Revah, Sophie Thompson, William Abadie, Tómas Þórhallur Guðmundsson, Tommie Earl Jenkins, Trond Fausa, Peter Polycarpou;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
583650;V oku hurikánu;2018;46.39344262295082;103.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/855/162855165_3d47e1.jpg;https://www.csfd.cz/film/583650-v-oku-hurikanu/;USA;Katastrofický / Dobrodružný / Akční / Krimi / Thriller;The Hurricane Heist;Strhující thriller V oku hurikánu vypráví příběh skupiny gangsterů, kteří se rozhodli využít nejsilnějšího hurikánu v dějinách, aby zakryli stopy po loupeži 600 milionů dolarů z americké mincovny. Je na tajné agentce Casey Corbyn (Maggie Grace) a lovci hurikánů, meteorologovi Willu Rurledgeovi (Toby Kebbell), aby společně zastavili lupiče a zachránili rukojmí dřív, než z města zbudou pouhé trosky. (Bontonfilm);09.03.2018 Entertainment Studios Motion Pictures;muž, žena, smrt, násilí, strach, město, útěk, zbraně, oběť (autonehody/zločinu), sourozenci, peníze, zločin, únos, boj o přežití, bratři, kriminalita, gangsteři, gang, naděje, krádež, zloděj, zabijáci, loupež, zranění, agenti, střelné zbraně, zoufalství, chamtivost, rukojmí, zajatci, vyhrožování, noc, automobilová honička, bouře, destrukce, ničení, tajný agent, déšť, tma, počasí, hurikán, meteorologie, lovci bouřek;Rob Cohen;Toby Kebbell, Maggie Grace, Ryan Kwanten, Ralph Ineson, Melissa Bolona, Ben Cross, Jamie Andrew Cutler, Christian Contreras, James Barriscale, Brooke Johnston;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
228280;Mraky nad L.A.;2006;45.204616998950684;96.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/051/51887_9b255f.jpg;https://www.csfd.cz/film/228280-mraky-nad-l-a/;USA;Thriller / Drama / Katastrofický;Right at Your Door;Krátce poté, co nezaměstnaný muzikant Brad vyprovodí polibkem manželku Lexi do práce, dojde v centru Los Angeles k explozi několika teroristických bomb. Přestože rozhlas varuje před toxickým spadem, vydá se Brad svou ženu hledat. Silnice jsou však uzavřeny armádou, a když vidí, jak vojáci bez milosti zastřelí muže, který se pokusil ze zasažené oblasti uniknout, vrátí se vyděšený domů a s pomocí údržbáře Alvara hermeticky utěsní dům. Když se krátce poté objeví Lexi, odmítne ji pustit dovnitř, a to je počátek těžké zkoušky, která připomíná noční můru a nečekaným způsobem zamíchá osudy obou manželů.;24.08.2007 Lionsgate US;smrt, policie, manželé, útěk, vojáci, hudebník, teroristé, Los Angeles, bomba, infekce, toxický odpad;Chris Gorak;Mary McCormack, Rory Cochrane, Max Kasch, Jon Huertas, Will McCormack, Jenny O'Hara, Hector Luis Bustamante, Tony Perez, Nigel Gibbs, Soledad St. Hilaire;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Sundance Film Festival (1x)<br>;Sundance Film Festival (1x)<br>;
301720;4:44 The Last Day on Earth;2011;41.015228426395936;85.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/981/158981259_e1247f.jpg;https://www.csfd.cz/film/301720-4-44-the-last-day-on-earth/;USA / Francie / Švýcarsko;Drama / Fantasy / Sci-Fi / Katastrofický;4h44 Dernier jour sur terre;Milenecký pár tráví večer v apartmá na Manhattanu. On je známý herec, ona malířka. Jsou to jejich poslední společné chvíle. Následující den, přesně v 04:44 totiž nastane konec světa a nikdo to nemůže zastavit. (LIVINGDEAD);23.03.2012 IFC Films;apokalypsa;Abel Ferrara;Willem Dafoe, Shanyn Leigh, Paul Hipp, Paz de la Huerta, Anita Pallenberg, Natasha Lyonne, Francis Kuipers, José Solano, Pat Kiernan;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Venice Film Festival (1x)<br>;;
938935;13 minut: Ve víru tornáda;2021;41.785714285714285;108.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/291/167291923_8cf6de.jpg;https://www.csfd.cz/film/938935-13-minut-ve-viru-tornada/;Kanada / USA;Drama / Katastrofický;13 minut;Obyvatelé malého amerického města Siren se probouzí do nového dne, který se zdá být stejný jako každý jiný. Matka příroda má ale jiné úmysly. Místní lidé mají pouhých třináct minut na to, aby našli úkryt, než blížící se tornádo zpustoší město. Začíná boj o život... Film zachycuje jeden den odlišných rodin, které bydlí ve stejném okrese, a ten má zasáhnout tornádo. Rodger a Kimberly jsou manželé a mají hluchoněmou dceru Peyton. Rodger uvádí předpověď počasí a Kimberly je šéfkou krizového štábu. Devatenáctiletá kadeřnice Maddy zjistí, že je těhotná, její přítel Eric chce, aby šla na potrat, ale ona se nedokáže rozhodnout. Eric jí poví, že už má dvě děti, a to její nechce nikdy vidět. Její matka Jess jí chce podpořit. Maddy se odpoledne bude starat o Peyton. Luke oznámí svým rodičům Rickovi a Tammy, že je gay. Jeho rodiče mají velkou farmu, ale špatně se jim daří. Jediné proč všechno dělají, je kvůli budoucnosti a svým vnoučatům. Fakt, že je jejich syn gay, nehodlají přijmout. Pokojská Ana pracuje v motelu, bydlí s ní zde její snoubenec Carlos, který se začíná učit anglicky, aby pak získal povolení k pobytu. Carlos začne pracovat na farmě u Ricka a Tammy. Podle meteorologů hrozí výskyt tornád, a tak je důležité, aby byli lidé připraveni. Školy jsou uzavřeny, a když se v okolních okresech začínají objevovat tornáda, tak je spuštěn alarm. Lidé se musí schovat do svých úkrytů... (TV Prima);05.11.2021 Quiver Distribution;žena, rodina, žena režisérka, strach, venkov, vesnice, boj o přežití, katastrofa, tornádo;Lindsay Gossling;Thora Birch, Amy Smart, Paz Vega, Anne Heche, Peter Facinelli, Laura Spencer, Sofia Vassilieva, Gabriel Jarret, Will Peltz, Yancey Arias;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
820694;Crocodile Island;2020;31.16883116883117;86.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/201/164201528_04e2e4.jpg;https://www.csfd.cz/film/820694-crocodile-island/;Čína;Dobrodružný / Akční / Katastrofický;Na ren na shi;Letadlo po kolizi s hejnem ptáků havarovalo na neznámém ostrově. Ti, kteří přežili, však zanedlouho zjistí, že se na ostrově skrývá něco děsivého, čemu dalo vzniknout havarované letadlo z druhé světové války. (RypavaDvojka);Na VOD od 04.02.2020 iQiYi;zvířata, pronásledování, divočina, ostrov, nehoda, natural horror, letecká nehoda, prales, krokodýli, pavouci;Shixing Xu, Simon Zhao;Gallen Lo, Yinyue Liao, Bingxiang Wang, Zhiyan Zhao, Xue'er Hu, Qiwei He;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
1221893;Potopa světa;2025;41.97884256378345;106.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/513/170513777_2e945o.jpg;https://www.csfd.cz/film/1221893-potopa-sveta/;Jižní Korea;Sci-Fi / Akční / Dobrodružný / Katastrofický / Drama;Daehongsu;Nějak takhle vypadá konec světa. V zatopeném bytě se ale odehrává zoufalý boj o život, který může být klíčem k přežití lidstva. (Netflix);Na VOD od 19.12.2025 Netflix;matka, syn, voda, povodeň;Byeong-woo Kim;Da-mi Kim, Hje-su Pak, Yu Na Jeon, Hye-jin Jeon, Byeong-eun Park, Hak-joo Lee;https://www.netflix.com/title/81579978<br>https://www.netflix.com/<br>https://www.netflix.com/title/81579978<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
1361918;Smrtící déšť;2023;39.496221662468514;99.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/025/168025743_ais11x.jpg;https://www.csfd.cz/film/1361918-smrtici-dest/;Francie / Belgie;Katastrofický / Drama / Thriller;Acide;Když se z mraků valí záhadné kyselé deště, musí dívka a její rozvedení rodiče spojit síly, aby se této klimatické katastrofě vyhnuli a zachránili se. (Max);20.09.2023 Pathé Films;smrt, otec, matka, dcera, útěk, venkov, dům, Francie, nebezpečí, koně, řeka, katastrofa, auta, úkryt, déšť, most, počasí, ekologická katastrofa, kyselý déšť;Just Philippot;Guillaume Canet, Laetitia Dosch, Patience Munchenbach, Marie Jung, Céline Groussard, Valentijn Dhaenens;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;César Awards (1x)<br>;;
1544801;Krotitelé tornád;2024;16.862745098039216;83.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/148/169148180_j7v6gu.jpg;https://www.csfd.cz/film/1544801-krotitele-tornad/;USA;Akční / Sci-Fi / Katastrofický;The Twisters;James a jeho sestra Erica vyvíjejí systém, který má pomoci předpovídat tornáda. Netuší však, že se blíží něco naprosto nečekaného - několik tornád, která se mají v nejbližších hodinách spojit do jednoho. James s Ericou musejí vymyslet, jak tomu zabránit a zneškodnit je dříve, než z amerického Středozápadu udělají poušť. (TV Prima);;;Michael Su;Kayla Fields, Mark Justice, Paul Logan, Tiffany, Corbin Timbrook;https://www.iprima.cz/filmy/krotitele-tornad?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.iprima.cz/filmy/krotitele-tornad?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
