idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
543968;K smíchu;2018;80.09981285090456;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/890/162890999_0f17cf.jpg;https://www.csfd.cz/film/543968-k-smichu/;USA;Drama / Komedie;Kidding;Jim Carrey hraje v tomto komediálním seriálu Jeffa, jehož alter ego Mr. Pickles je ikonou dětské televizní zábavy, vzorem laskavosti a moudrosti pro vnímavé mladé mozečky a rodiče, kteří s ním vyrostli. Jeffovi se tak na silné značce podařilo vybudovat úspěšné mnohamilionové impérium. Když se však jeho rodina – manželka, dva synové, sestra a otec – začne postupně rozpadat, Jeffův život má k pohádce daleko. Zbožňovaná celebrita se rázem ocitne v krizi, kterou nedokáže zvládnout. Následkem toho začne tenhle dobrák v krutém světě pomalu přicházet o zdravý rozum, což je sice legrační, ale současně velmi skličující. (HBO Europe);Na VOD od 31.08.2018 Showtime (Série 1);rodina, smrt, otec, drogy, autonehoda, rozvod, rakovina, televizní studio, marihuana;2.0;20.0;Michel Gondry, Jake Schreier, Minkie Spiro;Jim Carrey, Catherine Keener, Frank Langella, Judy Greer, Justin Kirk, Cole Allen, Juliet Morris, Juliocesar Chavez, Ginger Gonzaga, Kelly Coffield Park;;https://www.skyshowtime.com/cz/stream/tv/kidding/a0f43181-101f-3c53-b912-5b77274b2c68<br>http://www.hbo.eu<br>http://www.hbo.eu<br>https://www.skyshowtime.com/cz/stream/tv/kidding/a0f43181-101f-3c53-b912-5b77274b2c68<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (2x)<br>;
238107;Fairy Tail;2009;80.09595613433859;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/952/162952096_eea1eb.jpg;https://www.csfd.cz/film/238107-fairy-tail/;Japonsko;Animovaný / Akční / Fantasy / Komedie;Fairy Tail;Lucy je 17letá dívka, která touží stát se plnohodnotnou čarodějkou. Na své cestě potkává zvláštního chlapce jménem Natsu, který je členem neblaze proslulého čarodějného cechu Fairy Tail. Díky Natsuovi se Lucy stane členkou cechu, kde společně s Natsuem, Grayem, Erzou a Happym vytvoří nejsilnější tým. V tomto složení zažívají při plnění různých úkolů mnohá dobrodružství. (Hanyou);V TV od 12.10.2009 TV Tokyo;anime, kouzla;0.0;328.0;Šindži Išihira, Hazuki Mizumoto, Akira Kató;Tecuja Kakihara, MAKO, Aja Hirano, Daisuke Namikawa, Mamiko Noto, Mijuki Sawaširo, Rie Kugimija, Jui Horie, Ajako Kawasumi, Džun'iči Suwabe;Hiro Mašima;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1284902;Alfa samci;2022;80.1593625498008;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/103/167103920_333a24.jpg;https://www.csfd.cz/film/1284902-alfa-samci/;Španělsko;Komedie;Machos Alfa;Časy se mění a svět je teď plný nezávislých sebevědomých žen. Pedro, Luis, Raúl a Santi se v něm ale cítí trochu ztracení a každý si na novou situaci zvyká po svém. (Netflix);Na VOD od 30.12.2022 Netflix (Série 1);láska, žena, přátelství, přátelé, dívka, otec, rodiče, policie, manželé, dcera, syn, chlapec, ženy, gay, Španělsko, škola, cestování, dospívání, sex, nevěra, podvod, doktoři, nemoc, LGBTQ+, střední škola, nemocnice, psi, sestry, soud, lesby, těhotenství, novináři, lodě, homosexualita, rozchod, filmařské zákulisí, rande, právníci, výlet, fotbal, feminismus, bar, letadla, vysoká škola, trénink, obchod (prodejní místo), děda, restaurace, pláž, alkohol, trenér, učitelka, soudce, základní škola, reklama, sluha, stand-up comedy, sociální síť, porod, psycholog, narozeniny, tenis, homofobie, potápění, krize středního věku, seznamka, reklamní průmysl, konkurz, posilovna, pošťák, autoškola, umělé oplodnění, manželská poradna, instruktor;4.0;36.0;Laura Caballero;Fernando Gil, Fele Martínez, Gorka Otxoa, Raúl Tejón, Santi Millán, María Hervás, Kira Miró, Nathalie Seseña, Mar Saura, Petra Martínez;;https://www.netflix.com/title/81559021<br>https://www.netflix.com/<br>https://www.netflix.com/title/81559021<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
622389;Harley Quinn;2019;80.22887323943662;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/085/164085601_e631fe.jpg;https://www.csfd.cz/film/622389-harley-quinn/;USA;Animovaný / Dobrodružný / Krimi;;Harley Quinn se konečně jednou provždy rozešla s Jokerem a pokouší se prosadit jako královna zločinu v Gotham City. V seriálu vystupují Harley Quinn, Poison Ivy a celá řada starých i nových hrdinů a padouchů z vesmíru DC. (HBO Max);Na VOD od 29.11.2019 DC Universe (Season 1);láska, přátelství, násilí, útěk, souboje, krev, podle komiksu, lesby, psychopat, černý humor, rozchod, satira, DC Comics, Batman, Superman, bisexualita, Wonder Woman, Joker, Flash (DC Comics), Lex Luthor, Green Lantern, Robin, Catwoman, Harley Quinn, Penguin (DC Comics), Aquaman, Riddler, Two-Face, Poison Ivy, Batgirl, Scarecrow (DC Comics), Nightwing, Supergirl, Bane, Solomon Grundy, Mr. Freeze, Killer Croc, Brainiac, Katana, Darkseid, Cheetah, Captain Cold, Black Manta, Gorilla Grodd, Toyman, Swamp Thing, Mera, Beast Boy, Zatanna, John Constantine, Clayface, Arés, General Zod, Killer Frost, Mad Hatter, Lois Lane, Metallo, Deadshot, Man-Bat, Captain Boomerang, Sinestro, Giganta, Vibe, Ocean Master, Black Adam, Reverse-Flash, King Shark, Parasite, Mr. Zsasz, Etrigan, Steppenwolf, Calendar Man, Enchantress, Granny Goodness, Professor Pyg, Clock King, Zoom, Talia al Ghul, Kite Man, Felix Faust;5.0;57.0;Juan Jose Meza-Leon, Matt Garofalo, Vinton Heuck;Kaley Cuoco, Alan Tudyk, James Wolk, Diedrich Bader, Lake Bell, Rahul Kohli, Jason Alexander, Wanda Sykes, J.B. Smoove, Ron Funches;;https://www.hbomax.com/cz/en/shows/harley-quinn/dc3552e4-32ed-4719-b3fb-7938b59b4658<br>https://www.hbomax.com<br>https://www.hbomax.com/cz/en/shows/harley-quinn/dc3552e4-32ed-4719-b3fb-7938b59b4658<br>https://www.csfd.cz/vod/hbo-max/<br>https://www.csfd.cz/vod/hbo-max/<br>https://www.csfd.cz/vod/hbo-max/<br>https://www.csfd.cz/vod/hbo-max/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (2x)<br>The Saturn Awards (2x)<br>;Critics Choice Awards (1x)<br>
413358;Grace a Frankie;2015;80.29223744292237;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/817/163817298_mvvp7u.jpg;https://www.csfd.cz/film/413358-grace-a-frankie/;USA;Komedie;Grace and Frankie;Kamarádky nejsou, ale když jim manželé utečou jeden s druhým, slušňačka Grace a excentrická Frankie si v příběhu nominovaném na Emmy k sobě cestu najdou. (Netflix);Na VOD od 08.05.2015 Netflix (Série 1);láska, děti, manželé, gay, stáří, rande, rozvod, babička, stěhování, děda, sitcom, spolubydlící, domov důchodců;7.0;94.0;Tim Kirkby, Miguel Arteta, Bryan Gordon;Jane Fonda, Lily Tomlin, Sam Waterston, Martin Sheen, Brooklyn Decker, Ethan Embry, June Diane Raphael, Baron Vaughn, Craig T. Nelson, Geoff Stults;;https://www.netflix.com/title/80017537<br>https://www.netflix.com/<br>https://www.netflix.com/title/80017537<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>;
238133;Wolverine a X-meni;2008;80.95744680851064;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/114/165114258_585c70.png;https://www.csfd.cz/film/238133-wolverine-a-x-meni/;USA;Akční / Animovaný / Dobrodružný / Drama / Sci-Fi;Wolverine & X-Men;"Profesor Charles Xavier a Jean Grey po telepaticky řízené explozi zmizí z domovního bloku, což se týmu X-men pranic nelíbí. O rok později začne zvláštní komando zatýkat mutanty a Logan s Bestií pracují na opětovném sjednocení X-menu. Členové se znovu přidávají, i když se místy najdou tací, kteří raději posilují tábor zla. Statek X se renovuje z Andělových peněz, ale ani temné síly neodpočívají, omámený Xavier je „uklizen"" do bezpečí, kde ho střeží Magneto. Když to uslyší Kyklops, sám se také vrátí a spěchá na pomoc profesoru X. Bitva je dost krátká, Magneto svolí, aby byl Xavier odvezen zpátky na statek X. Profesor telepatickou cestou vzkazuje do budoucnosti členům X-menu a informuje Logana, že musí své přátele vést, pokud chtějí Zemi ochránit před zlými silami a zabránit nepříteli, aby ovládl svět.";;podle komiksu, superhrdina, Marvel Comics, Hulk, Wolverine, Nick Fury, X-Men, Professor X, Cyclops (Marvel Comics), Magneto, Scarlet Witch, Storm, Jean Grey, Beast (Marvel Comics), Juggernaut, Colossus, Quicksilver, Iceman, Mystique, Nightcrawler, Rogue, Toad, Sabretooth, Pyro, Angel (Marvel Comics);0.0;26.0;Nicholas Filippi, Steven E. Gordon, Doug Murphy;Steve Blum, Jim Ward, Nolan North, Fred Tatasciore, Kari Wahlgren, Liam O'Brien, Tom Kane, Gwendoline Yeo, Yuri Lowenthal, Roger Craig Smith;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
85238;Holocaust;1978;81.08433734939759;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/479/479114_e4c703.jpg;https://www.csfd.cz/film/85238-holocaust/;USA;Drama / Romantický;Holocaust;Berlín, rok 1935. Umělecky založený syn úspěšného židovského lékaře Karl Weiss se žení s katolickou dívkou Ingou. Jeho přítel, Erik Dorf, jenž právě dostal práci v ústředí SS, varuje Karla i s rodinou, aby opustili Německo. Weissovi však odmítnou. Karl je posléze uvězněn v Buchenwaldu a tím teprve začínají těžké časy... (Hollywood Classic Entertainment (H.C.E.));V TV od 16.04.1978 National Broadcasting Company (NBC);muž, láska, žena, rodina, smrt, vražda, 20. století, násilí, dívka, otec, děti, matka, rodiče, mládež, manželé, touha, chlapec, vrah, oběť (autonehody/zločinu), období 1940-1950, pomsta, sourozenci, 2. světová válka, politika, vojáci, sny, zločin, mrtvola, vztahy, doktoři, bolest, mezilidské vztahy, smutek, válka, trauma, nenávist, tragédie, armáda, naděje, zabijáci, náboženství, víra, nespravedlnost, nacisté, manželství, diskriminace, chudoba, chamtivost, nacismus, rasismus, posedlost, období 1930-1940, zlo, Židé, diktatura, svědek, svědectví, spravedlnost, oběť (někomu/něčemu), moc, okupace, invaze, holocaust, koncentrační tábor, trest smrti, trest, genocida, judaismus, válečné zločiny, Polsko, antisemitismus;0.0;4.0;Marvin J. Chomsky;James Woods, Meryl Streep, Michael Moriarty, Joseph Bottoms, Tovah Feldshuh, Tom Bell, Rosemary Harris, Ian Holm, Sam Wanamaker, David Warner;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>;Golden Globes (2x)<br>
231777;NHK ni jókoso!;2006;81.2691466083151;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/772/161772961_hopnkr.jpg;https://www.csfd.cz/film/231777-nhk-ni-jokoso/;Japonsko;Animovaný / Drama / Komedie / Psychologický;NHKにようこそ!;"Sato má problém: je mu dvaadvacet, z vysoké školy ho vyhodili a je nezaměstnaný. A navíc je to hikikomori; dobrovolně si totiž zvolil vězení mezi čtyřmi stěnami svého pronajatého bytu, jeho životní náklady hradí rodiče, přes den spí, ven vychází jen v noci na nákup a zbytek času tráví sledováním televize, hraním počítačových her a stahováním porna. Po dvou letech života v naprostém odloučení od okolního světa si začne klást otázku, kdo za jeho stav může, a dojde k názoru, že se stal obětí spiknutí zlé organizace jménem NHK. Dostat se z jejích osidel mu mohou pomoci pouze soused Yamazaki, který v osamění svého pokoje tvoří nejlepší erotickou počítačovou hru všech dob, a neznámé děvče trpící spasitelským komplexem, které se neznámo proč rozhodlo Satoa před jeho osudem společenského odpadlíka zachránit. (kiddo)";V TV od 10.07.2006 Chiba terebi;anime, samota, hikikomori;0.0;24.0;Júdži Kumazawa, Masahiro Sonoda, Júsuke Jamamoto;Daisuke Sakaguči, Jutaka Koizumi, Jui Makino, Hidejuki Tanaka, Mijuki Sawaširo, Nobuhiko Okamoto, Júdži Ueda, Čafúrin, Eidži Takemoto, Majumi Šó;Tacuhiko Takimoto;https://www.youtube.com/watch?v=tg8Jahz6RM4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
290414;Deurim hai;2011;81.63487738419619;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/205/162205737_c08b05.jpg;https://www.csfd.cz/film/290414-deurim-hai/;Jižní Korea;Komedie / Romantický / Drama;드림하이;Šest studentů Kirinské umělecké školy jde za svým snem stát se hvězdou korejského hudebního průmyslu. (Netflix);V TV od 03.01.2011 KBS2;;2.0;32.0;Eung-bok Lee, Seong-yoon Kim, Wan-il Mo;Soo-hyeon Kim, Suzy Bae, Taecyeon, Eun-jeong Ham, Wooyoung, IU, Hyun-joong Kim, Il-hwa Choi, Ki-joon Um, Yong-joon Bae;;https://www.netflix.com/title/70244998<br>https://www.netflix.com/<br>https://www.netflix.com/title/70244998<br>https://www.netflix.com/cz-en/title/70244998<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1220234;Souputníci;2023;81.74157303370787;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/178/168178811_9sd0f4.jpg;https://www.csfd.cz/film/1220234-souputnici/;USA;Drama / Romantický;Fellow Travelers;Ve Washingtonu DC se během homofobní levandulové paniky 50. let 20. století do sebe zamilují dva muži. Charismatický a ambiciózní Hawkins Fuller a náboženský idealista Tim Laughlin naváží riskantní, proměnlivý a smyslný vztah trvající desítky let. (SkyShowtime);Na VOD od 27.10.2023 Showtime;podle knihy, muž, žena, smrt, přátelství, přátelé, 20. století, násilí, tajemství, otec, matka, manželé, dcera, syn, vyšetřování, ženy, gay, škola, vzpomínky, politika, Vánoce, sex, drogy, nevěra, kamarádi, učitel, nemoc, studenti, moře, LGBTQ+, armáda, střední škola, ostrov, umírání, soud, lesby, těhotenství, víra, sebevražda, homosexualita, manželství, politik, výslech, alkoholismus, křesťanství, hádka, aktivismus, babička, období 1970-1980, děda, období 1960-1970, období 1980-1990, pláž, zakázaná láska, vnoučata, cizinec (neznámý člověk), alkohol, období 1950-1960, soudce, coming out, chata, protestní hnutí, nezaměstnanost, promiskuita, školní třída, slib, tajná láska, drag queen, AIDS, večeře, San Francisco, kouření, fotografie, podezření z nevěry, disco, soudní spor, soudní síň, porota (u soudu), dopis, telefon, senátor, porotce, LSD, detektor lži;0.0;8.0;Daniel Minahan, Uta Briesewitz, Destiny Ekaragha;Matt Bomer, Jonathan Bailey, Allison Williams, Ben Sanders, Chris Bauer, Linus Roache, Christine Horne, Will Brill, Jelani Alladin, Noah J. Ricketts;Thomas Mallon;https://www.skyshowtime.com/cz/stream/tv/souputnici/f52f97f7-d7d7-36ec-ad4b-818ebf09b4fe<br>https://www.skyshowtime.com<br>https://www.skyshowtime.com/cz/stream/tv/souputnici/f52f97f7-d7d7-36ec-ad4b-818ebf09b4fe<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (2x)<br>Critics Choice Awards (2x)<br>;Critics Choice Awards (1x)<br>
