idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
524479;Made in Abyss;2017;85.10745891276865;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/872/161872703_44bfc2.png;https://www.csfd.cz/film/524479-made-in-abyss/;Japonsko;Animovaný / Dobrodružný / Drama / Fantasy / Psychologický;メイドインアビス;"Jediné neprozkoumané místo na celém světě je obrovský systém jeskyň zvaný jako Propast. Nikdo netuší, jak hluboko jeskyně vedou, jakými bytostmi jsou obývány a jaké všechny prastaré artefakty skrývají. Není žádným překvapením, že tyto neobjevené prostory byly vždy terčem zvědavosti nesčetného množství dobrodruhů. Ti, kteří měli tu odvahu sejít do Propasti a měli i to štěstí se z nich vrátit, byli titulováni ""jeskynními nájezdníky"". Tento příběh pojednává o malém sirotkovi jménem Riko, která žije v městečku Oosu na okraji Propasti. Odedávna toužila být, stejně jako bývala i její slavná matka Lyza, jedním z hrdinných jeskynních nájezdníků a objevit všechny záhady, které ty hlubiny stále lidstvu nevydaly. Jednoho dne při průzkumu nečekaně narazí na dítě, které není tak úplně lidské. Je totiž robotem. (Scalpelexis)";V TV od 07.07.2017 AT-X;láska, smrt, přátelství, dívka, tajemství, děti, matka, anime, cestování, nemoc, monstra, sirotek, roboti, těžký úraz, amnézie, pokusy na lidech, důl, kletba, lovci pokladů, sirotčinec;2.0;25.0;Masajuki Kodžima, Šinja Iino, Hitoši Haga;Marija Ise, Miju Tomita, Aki Tojosaki, Maaja Sakamoto, Mucumi Tamura, Šiori Izawa, Jóko Sómi, Mijuki Kobori, Taiši Murata, Masaja Fukuniši;Akihito Cukuši;https://www.youtube.com/watch?v=e91G8m9uM_0<br>https://www.youtube.com/watch?v=asHu32bYgyI<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
318478;Gumballův úžasný svět;2011;85.1831750339213;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/505/159505389_1a64ec.jpg;https://www.csfd.cz/film/318478-gumballuv-uzasny-svet/;Velká Británie / Německo / Irsko / USA;Animovaný / Komedie / Fantasy / Rodinný;The Amazing World of Gumball;Každodenní trampoty bláznivé rodinky v bláznivém světě. Převratný britský animovaný seriál pro děti i jejich rodiče a zvířecí společníky. (Česká televize);V TV od 03.05.2011 Cartoon Network;;6.0;240.0;Mic Graves, Antoine Perez, Adam Beechen;Dan Russell, Teresa Gallagher, Kerry Shale, Kyla Rae Kowalewski, Jacob Hopkins, Terrell Ransom Jr., Hugo Harold-Harrison, Mic Graves, Sandra Dickinson, Logan Grove;;https://www.netflix.com/title/81507860<br>https://www.hbomax.com/cz/en/shows/amazing-world-of-gumball/18ad0649-f2dd-410d-8842-2ba2aa486fdb<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/making-the-menu/umc.cmc.6dig6q1y7ct0s932u3zqfsjrz<br>http://www.ceskatelevize.cz<br>https://www.netflix.com/title/81507860<br>https://www.hbomax.com/cz/en/shows/amazing-world-of-gumball/18ad0649-f2dd-410d-8842-2ba2aa486fdb<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/making-the-menu/umc.cmc.6dig6q1y7ct0s932u3zqfsjrz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
320922;Half in the Bag;2011;90.0;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/102/641/102641465_0lg786.jpg;https://www.csfd.cz/film/320922-half-in-the-bag/;USA;Komedie / Talk-show;;Filmové recenze už nikdy nebudou stejné. Takový názor si uděláte po zhlédnutí webového pořadu produkční společnosti Red Letter Media, ve kterém poloprofesionální filmaři Mike Stoklasa a Jay Baumann komentují a rozebírají nejnovější blockbustery, nezávislé filmy nebo děsivé amatérské výtvory. Nechybí všeobecný přehled, seriózní nadhled a hlavně specifický humor, který tihle dva líní opraváři videorekordérů rozhodně nepostrádají. (Brousitch);;pivo;;;Mike Stoklasa, Jay Bauman;Mike Stoklasa, Jay Bauman, Rich Evans, Josh Davis, Jack Packard, Tim Heidecker, Jessi Nakles, Alexandre O. Philippe, Macaulay Culkin, Lora Story;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
70485;Báječná léta;1988;83.93846153846154;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/932/168932795_zbpdc5.jpg;https://www.csfd.cz/film/70485-bajecna-leta/;USA;Drama / Rodinný / Komedie;The Wonder Years;V průběhu 115 dílů vzpomíná třicátník Kevin Arnold na své dětství, které prožil na předměstí amerického města šedesátých let. Let květinových dětí, války ve Vietnamu, dobývání Měsíce. Ve vzpomínkách se Kevin vrací ke své lásce k černovlasé Gwendolíně, přátelství s Paulem Pfeifferem i ke spolužití se svými rodiči a sourozenci.;V TV od 31.01.1988 ABC TV Network;rodina, přátelství, přátelé, dívka, otec, matka, dcera, syn, chlapec, škola, dospívání, učitel, bratři, pohřeb, předměstí, basketbal, rock 'n' roll;6.0;115.0;Greg Beeman, Richard Masur, Michael Dinner;Fred Savage, Dan Lauria, Alley Mills, Jason Hervey, Danica McKellar, Josh Saviano, Olivia d'Abo, Daniel Stern, Michael Landes, Juliette Lewis;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (3x)<br>;Golden Globes (1x)<br>
326448;Banshee;2013;83.94862506174873;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/597/158597320_0f0fb3.jpg;https://www.csfd.cz/film/326448-banshee/;USA;Krimi / Drama / Akční;Banshee;Alan Ball, proslulý tvůrce seriálů True Blood - Pravá krev a Odpočívej v pokoji, přináší nové strhující akční drama, které vypráví o bývalém trestanci Lucasi Hoodovi (Antony Starr), jenž se neuvěřitelnou shodou okolností stane šerifem venkovského amišského městečka, když pátrá po ženě, kterou viděl naposledy před patnácti lety. Tehdy se po vyloupení klenotnictví Lucas dobrovolně vzdal policii, aby ona mohla uprchnout. Tato žena nyní žije v Banshee, říká si Carrie Hopewellová (Ivana Milicevicová), je vdaná za místního okresního prokurátora, má s ním dvě děti (z nichž jedno může být Lucasovo) a snaží se žít co nejnenápadněji... Dokud se neobjeví Lucas, jenž otřese celým jejím světěm a oživí staré vášně. Situaci komplikuje skutečnost, že Banshee je prolezlé korupcí a vládne mu amišský suverén Kai Proctor (Ulrich Thomsen), budující zde brutálně impérium postavené na drogách, hazardu a výpalném. Lucas s pomocí bývalého boxera, nyní barmana Sugara Batese (Frankie Faison) dokáže být Kaiovi a jeho gangsterům rovnoceným soupeřem a dokonce se mu podaří nastolit v Banshee jistou míru přísné spravedlnosti. Ovšem Lucasovi stále zůstává chuť loupit a to jeho i Carrie svádí na nebezpečnou cestu pokrytectví, kterou zkříží pomstychtivý Mr. Rabbit (Ben Cross), newyorský gangster, jehož kdysi obrali. (HBO Europe);V TV od 11.01.2013 Cinemax;muž, láska, žena, rodina, přátelství, přátelé, vražda, násilí, dívka, tajemství, otec, děti, matka, rodiče, policie, mládež, záhady, dcera, touha, syn, útěk, chlapec, zbraně, vyšetřování, vrah, ženy, oběť (autonehody/zločinu), pátrání, škola, vzpomínky, pomsta, sourozenci, peníze, politika, vojáci, manipulace, venkov, lež, intriky, sex, pronásledování, sny, rivalita, drogy, zločin, kolegové, vězení, boj o přežití, souboje, vášeň, podvod, krev, mrtvola, vztahy, les, bratři, studenti, bolest, detektiv, mezilidské vztahy, divočina, smutek, gangsteři, trauma, mafie, nenávist, gang, dilema, tragédie, armáda, střední škola, naděje, nemocnice, krádež, podsvětí (svět zločinu), zabijáci, loupež, žárlivost, náboženství, sériový vrah, gore, milostný trojúhelník, zranění, víra, agenti, nehoda, nespravedlnost, rvačka, psychopat, šílenství, nacisté, diskriminace, korupce, pocit viny, samota, chamtivost, právníci, nacismus, vydírání, politik, osamělost, přestřelka, alkoholismus, rasismus, předsudky, bojová umění, milenka, indiáni, bar, nahota, domorodé kmeny, kněz, příroda, obchod (prodejní místo), závislost, mučení, maloměsto, závist, oslava, dluhy, zakázaná láska, iluze, bohatství, hospoda, výbuch, alkohol, pašování, MMA, milenec, šerif, církev, motorky, pokus o vraždu, FBI, duchovní, domácí násilí, těžký úraz, kostel, změna identity, sekta, drogový dealer, past, chata, rituál, strýc, femme fatale, speciální jednotky, vloupání, hazard, kult, incest, okultismus, satanismus, pohřešování, sniper, synovec, posttraumatická stresová porucha, kasino, hacker, tajná láska, ukradená identita, uprchlý trestanec, neteř, chalupa, starosta, diamanty, vojenská základna, teta, oběť (rituální), otčím (nevlastní otec), nevlastní sourozenci, válka gangů, indiánská rezervace, Amišové, z nepřátel milenci, pravoslaví, výroba drog;4.0;38.0;Greg Yaitanes, S.J. Clarkson, Miguel Sapochnik;Antony Starr, Ivana Miličević, Ulrich Thomsen, Frankie Faison, Hoon Lee, Rus Blackwell, Lili Simmons, Matt Servitto, Trieste Kelly Dunn, Steve Coulter;;https://www.hbomax.com/cz/en/shows/banshee/f4f7e7d4-eb0f-45f9-824f-539e80f47c4a<br>http://www.hbo.eu<br>http://www.hbo.eu<br>https://www.hbomax.com/cz/en/shows/banshee/f4f7e7d4-eb0f-45f9-824f-539e80f47c4a<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
70074;Byl jednou jeden dům;1974;83.9202657807309;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/075/75875_67343a.jpg;https://www.csfd.cz/film/70074-byl-jednou-jeden-dum/;Československo;Drama / Válečný;;"Jeden z nejlepších a nejoblíbenějších českých seriálů, dnes už uznávaný jako klasika, vznikl v polovině sedmdesátých let. Znamenal novou kapitolu v historii našeho původního seriálu. Prozaik Jan Otčenášek a dramatik Oldřich Daněk, v té době oba již renomovaní tvůrci, označili své dílo termínem ""televizní román"". Dali tak najevo, že jím nejde o běžný, spotřební, zábavně - populární žánr, ale že míří k televiznímu dílu hlubšího záběru. Na vypjatých historických okamžicích let 1936 až 1945 sledují zvraty českého osudu i podoby českého charakteru. Ve scénáři našel zalíbení režisér, jehož jméno čteme na dlouhé řadě těch nejvýznamnějších seriálů od dob jeho počátků dodnes - František Filip. Přivedl před kameru celou plejádu hereckých mistrů všech generací: Miloše Nedbala, Karla Högera, Danu Medřickou, Janu Hlaváčovou, Vladimíra Menšíka, Jiřího Adamíru, Josefa Somra, Petra Čepka, Jiřího Hrzána, Jaromíra Hanzlíka, Slávku Budínovou a dlouhou řadu dalších.Epizody:1. Stěhovavá trafika2. Bio Ilusion3. Jízda do tunelu4. Ďábelské ostrovy5. Obvaziště Boccaccio5. Barikáda ve vedlejší ulici - Přetočený poslední díl seriálu, doplněný o bojové revoluční scény (a s novými herci: Bohumil Švarc, Josef Čáp, Dana Syslová, Viktor Preiss, František Hanus, Vlastimil Hašek, Otto Lackovič a Jan Přeučil) a bez předčasně zemřelého Jana Libíčka. Po roce 1989 však tato verze odvysílána nebyla.";V TV od 05.01.1975 Československá televize;20. století, období 1940-1950, 2. světová válka, dům, sousedi, období 1930-1940, odboj, okupace, Protektorát Čechy a Morava, gestapo, heydrichiáda;0.0;5.0;František Filip;Josef Somr, Jaroslava Obermaierová, Vladimír Menšík, Jiří Adamíra, Josef Abrhám, Miloš Nedbal, Vladimír Ráž, Alena Vránová, Josef Bláha, Libuše Švormová;;https://www.ceskatelevize.cz/porady/899205-byl-jednou-jeden-dum?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://www.ceskatelevize.cz/porady/899205-byl-jednou-jeden-dum?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
53132;Až tam nezbyl žádný;2015;83.9496513012417;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/377/160377182_b93968.jpg;https://www.csfd.cz/film/53132-az-tam-nezbyl-zadny/;Velká Británie;Mysteriózní / Krimi / Drama;Deset malých černoušků;"Kniha ""Deset malých černoušků"" od Agathy Christie, které se na celém světě prodalo přes sto milionů výtisků, se stala nejprodávanější detektivkou všech dob. A nyní byla poprvé převedena do seriálové podoby. Je rok 1939 a Evropa balancuje na pokraji války. Na Černochův ostrov, odlehlou skálu u pobřeží Devon na jihu Anglie, je pozváno deset lidí s pochybnou minulostí. Navzájem se neznají a jejich tajemný hostitel chybí. Každý z návštěvníků, kteří jsou zcela odříznuti od nedaleké pevniny, je obviněn ze strašlivého zločinu. Když pak začnou jeden po druhém záhadně umírat, uvědomí si, že vrah může být mezi nimi. Komu se podaří přežít? A kdo je vrah? (HBO Europe)";V TV od 21.02.2018 TV Prima;podle knihy, vražda, vrah, ostrov, whodunit;0.0;3.0;Craig Viveiros, Basi Akpabio, Rebecca Keane;Douglas Booth, Charles Dance, Maeve Dermody, Burn Gorman, Anna Maxwell Martin, Sam Neill, Miranda Richardson, Toby Stephens, Noah Taylor, Aidan Turner;Agatha Christie;http://www.hbo.eu<br>http://www.hbo.eu<br>https://www.youtube.com/watch?v=GB7s0eaSpUM<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1184280;Medvěd;2022;83.96613756613756;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/037/167037571_630ef1.jpg;https://www.csfd.cz/film/1184280-medved/;USA;Komedie / Drama;The Bear;Mladý šéfkuchař Carmy se zkušenostmi z lepších restaurací se vrací do Chicaga, kde má vést rodinnou prodejnu sendvičů. Snaží se změnit k lepšímu prodejnu i sebe samotného a musí pracovat s neotesaným kuchyňským personálem, který se nakonec stane jeho druhou rodinou. (Disney+);Na VOD od 23.06.2022 Hulu (Série 1);láska, rodina, žena režisérka, přátelství, přátelé, dívka, otec, děti, matka, rodiče, mládež, manželé, město, dcera, touha, vzpomínky, sourozenci, peníze, Vánoce, sny, kolegové, vášeň, kamarádi, vztahy, učitel, bratři, bolest, mezilidské vztahy, smutek, trauma, nenávist, tragédie, naděje, žárlivost, těhotenství, párty, sebevražda, zoufalství, manželství, rozchod, pocit viny, zima, šikana, jídlo, romance, hádka, rozvod, duševní porucha, babička, deprese, trénink, tradice, závist, pochyby, dědictví, oslava, restaurace, dluhy, iluze, vaření, učitelka, odpuštění, lítost, výčitky svědomí, kuchaři, porod, týmová práce, slib, budova, něha, nemluvně, večeře, svátky, Chicago, mateřství, Illinois, účetnictví, rekonstrukce;5.0;48.0;Christopher Storer, Joanna Calo, Ramy Youssef;Jeremy Allen White, Abby Elliott, Ebon Moss-Bachrach, Ayo Edebiri, Liza Colón-Zayas, Chris Witaske, Corey Hendrix, Richard Esteras, Oliver Platt, Amy Morton;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-05eb6a8e-90ed-4947-8c0b-e6536cbddd5f<br>http://disneyplus.com<br>/uzivatel/70932-applecore/oblibene/filmy-serialy-a-porady/<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-05eb6a8e-90ed-4947-8c0b-e6536cbddd5f<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Independent Spirit Awards (1x)<br>AACTA International Awards (2x)<br>Golden Globes (10x)<br>Critics Choice Awards (3x)<br>;Independent Spirit Awards (2x)<br>AACTA International Awards (2x)<br>Golden Globes (5x)<br>Critics Choice Awards (5x)<br>
141098;Kókaku kidótai: Stand Alone Complex;2002;84.29974160206719;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/807/161807895_28a12f.jpg;https://www.csfd.cz/film/141098-kokaku-kidotai-stand-alone-complex/;Japonsko;Animovaný / Akční / Sci-Fi / Thriller;攻殻機動隊 STAND ALONE COMPLEX;Kôkaku kidôtai: Stand Alone Complex je Japonský cyberpunkový anime seriál. Původní tvůrce manga předlohy Masanori Ota, známý pod svým pseudonymem Masamune Shirow, zasadil děj svého díla do Japonska ne až tak vzdálené budoucnosti. Hlavní postavou je mladá majorka ze speciální jednotky SEKCE 9 Motoko Kusanagi. SEKCE 9 slouží jako policejní jednotka, mající na starosti problémy spojené s hackery a zločiny, které páchají, což rozhodně nejsou pouhé úniky dat a převody peněz z konta na konto, ale například ovládání cybermozků ochranky prezidenta policie za účelem jeho atentátu a podobné. To vše je zabaleno do slušivého sci-fi kabátku. (Mr.Crowley);;policie, anime, hacker, kyberpunk;2.0;52.0;Kendži Kamijama, Hidejo Jamamoto, Tošijuki Kóno;Akio Ócuka, Acuko Tanaka, Kóiči Jamadera, Ken Narita, Šin'ičiró Miki, Robert Axelrod, Tóru Šinagawa, Daran Norris, Murphy Dunne, Kazuja Ičidžó;Masamune Širó;http://www.youtube.com/watch?v=uELeeRer4Hg&feature=related<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
70900;Z deníku Sherlocka Holmese;1991;84.79915433403805;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/677/158677623_6c119c.jpg;https://www.csfd.cz/film/70900-z-deniku-sherlocka-holmese/;Velká Británie;Krimi / Mysteriózní;Archiv Sherlocka Holmese;Sherlock Holmes so svojím priateľom Dr. Watsonom riešia ďalšie záhadné prípady, vraždy, zmiznutia a lúpeže. (Voyo);Na DVD od 25.07.2008 Amercom;Sherlock Holmes;0.0;6.0;Tim Sullivan, John Madden, Michael A. Simpson;Jeremy Brett, Edward Hardwicke, Rosalie Williams, Cheryl Campbell, Julian Curry, Mary Cunningham, Jack Klaff, Michael Jayston, Anthony Benson, Daniel Massey;Arthur Conan Doyle;https://voyo.markiza.sk<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
376731;The Scooby-Doo Show;1976;86.19834710743801;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/617/158617209_bbd90c.jpg;https://www.csfd.cz/film/376731-the-scooby-doo-show/;Velká Británie;Animovaný / Komedie;;Pripravte sa na nové, už v poradí tretie, dobrodružstvá Scoobyho a jeho priateľov. Na Mystery Incorporated čaká veľa nových záhad, ktoré treba vyriešiť. O zloduchov určite nebude núdza. V týchto epizódach sa môžete stretnúť s Monster Tar alebo napríklad s Gator Ghoul.Seriál je spojením rôznych epizód, ktoré sa objavili v seriáloch The Scooby-Doo/Dynomutt Hour, Scooby-Doo, Where are you!, Scooby's All-Star Laff-A-Lympics a Scooby's All-Stars. (Carol Pifková);;přátelé, tajemství, strach, záhady, útěk, vyšetřování, dům, psi;;;;Christina Lange, B.J. Ward, Stefanianna Christopherson;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
750077;Chen qing ling;2019;88.01724137931035;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/656/163656409_yf84kh.jpg;https://www.csfd.cz/film/750077-chen-qing-ling/;Čína;Akční / Drama / Dobrodružný / Fantasy / Horor / Mysteriózní;陈情令;V magickém světě znepřátelených klanů čelí dvě spřízněné duše zrádným úkladům a odhalují temné tajemství, které souvisí s tragickou událostí z minulosti. (Netflix);Na VOD od 27.06.2019 Tencent Video (QQ);rodina, přátelství, přátelé, sourozenci, zrada, bojová umění, Čína;0.0;50.0;Wei Wen Zheng, Ka-lam Chan;Sean Xiao, Yibo Wang, Yingchun Cai, Ziyi Meng, Zikuan Yu, Haikuan Liu, Lulu Xuan, Zhuocheng Wang, Haoxuan Wang, Zanjin Zhu;Mo Xiang Tong Xiu;https://www.netflix.com/title/81200228<br>https://www.netflix.com/<br>https://www.netflix.com/title/81200228<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
137884;Ginga eijú densecu;1988;91.42857142857143;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/688/161688576_0fe953.jpg;https://www.csfd.cz/film/137884-ginga-eiju-densecu/;Japonsko;Animovaný / Drama / Sci-Fi / Válečný;銀河英雄伝説;"Vztahy mezi Galaktickou říší a Aliancí Svobodných planet nebyly nikdy přátelské. Nyní mezi nimi již několik let zuří ničivá válka a žádná strana nemá natolik navrch, aby mohla tu druhou rychle porazit. Z tohoto stavu věcí těží třetí malá mocnost, neutrální na obě strany hrající významná obchodnická planeta Phezzan. A právě v této době vstupují na scénu dva noví nadaní velitelé, říšský ambiciózní Reinhard von Lohengramm a alianční Yang Wen-Li.LEGEND OF GALACTIC HEROES je seriál v mnoha ohledech výjimečný. Nejedná se o klasické sci-fi, natož space-operu, ale spíše o vojensko-politickou ságu. Rozsah 110 dílů nám podává značně rozsáhlý exkurs po dějinách nejnovější fáze války a to jak do ní zasáhly hlavní i vedlejší postavy. Postav je v celém seriálu obrovské množství a každá z nich má své cíle, metody a povahu, které se značně liší.Yang Wen-Li studoval historii, je trochu roztržitý, ale symptaický nadaný velitel, ale nejraději by byl, kdyby v armádě sloužit nemusel. Pro Reinharda je armáda naopak vytouženou možností, jak se dostat k absolutní moci, s kterou by mohl proměnit samu podstatu říše. Je prchlivý, ambiciózní, ale v podstatě čestný. Jeho svědomím a jistou brzdou je jeho loajální přítel Siegfried von Kirchheis. Za impérium je tu ještě enigmatický pragmatik a vellice schopný intrikán a manipulátor s nejasnou motivací Paul von Oberstein a trůnu loajální čestný rytířský admirál staré školy von Merkatz. Alianci slouží Julian Minci, který vede Yangovu domácnost a je i jeho ""studentem"". Nakonec zmiňme úskočného poživačného intrikána vládnoucího Phezzanu Rubinskeho.Podobně jako ve skutečné historii nejsou postavy nesmrtelné, mají své přednosti i vady a zasáhnout do děje mohou i postavy méně významné. Seriál navíc předkládá i vcelku zásadní politcké otázky (např. ""je lepší zkorumpovaná demokracie nebo osvícená tyranie?"") a staví postavy před velmi těžká politická rozhodnutí. Málokterý seriál vyprávějící o fiktivní historii nabízí takovou politickou hloubku. Kromě politiky jsou tu přítomny i velmi rozsáhlé vesmírné bitvy.Kresba a animace odpovídá době vzniku, postavy jsou si velmi podobné, liší se často jen detailem uniformy či barvou vlasů a vousy. Pro rozpoznání jsou často přítomny titulky se jmény postav. Tento seriál je mezi otaku relativně opomíjenou záležitostí, ale i tak se propracoval do TOP 50 v databázi AnimeNewsNetwork (jde o nejméně často hodnocené anime v TOP 50). (Subjektiv)";V TV od 11.08.2006 WOWOW;anime;4.0;110.0;Noboru Išiguro, Masatoši Tahara, Akio Sakai;Júsaku Jara, Kaneto Šiozawa, Keiiči Noda, Kotono Micuiši, Norio Wakamoto, Nozomu Sasaki, Šúiči Ikeda, Akio Ócuka, Hidejuki Tanaka, Hirotaka Suzuoki;Jošiki Tanaka;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
70619;Vlak dětství a naděje;1985;83.73654034400784;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/026/26936_b95649.jpg;https://www.csfd.cz/film/70619-vlak-detstvi-a-nadeje/;Československo;Komedie / Drama / Válečný;The Train of Childhood and Expectation;"""Nic ty se neboj! Na tragickej život jsem já pes!"" Tímto okřídleným úslovím si bývalá lázeňská kuchařka I. třídy Anna Urbanová, jinak bodrá a upřímná ženská košaté postavy s něžným a citlivým srdcem, často dodává odvahy. Sobě, ale ještě víc malé Věrce. Děvčátku, které přijala za vlastní, a také jejímu otci, svému životnímu druhovi, jinak poštovnímu zřízenci sice subtilního vzrůstu, leč rozměrného a statečného ducha, Josefu Pumplmě. Je toho opravdu třeba, neboť se píší léta 1937-1939 a nad Evropou se stahují mračna válečná a v místě, kde rodina žije, se ocelové kleště nacismu snaží zardousit už tak okleštěnou republiku a vyrvat jí to nejcennější - domov. A tak donuceni opustit domovinu v severomoravském pohraničí, odjíždějí hrdinové seriálu posledním vlakem z Frývaldova, vlakem, pro nějž už není návratu.";V TV od 04.03.1989 Československá televize;podle knihy, láska, 20. století, otec, matka, dcera, útěk, období 1940-1950, 2. světová válka, vojáci, dospívání, válka, nacisté, nacismus, vlak, Židé, pohřeb, okupace, kuchaři, vzpoura, Protektorát Čechy a Morava, pošťák, Sudety;0.0;6.0;Karel Kachyňa;Stanislav Zindulka, Helena Růžičková, Žaneta Fuchsová, Tereza Brodská, Gabriela Wilhelmová, Alena Vránová, Eva Svobodová, Blanka Lormanová, Laďka Kozderková, Naďa Konvalinková;Věra Sládková;https://www.ceskatelevize.cz/porady/898679-vlak-detstvi-a-nadeje?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://www.ceskatelevize.cz/porady/898679-vlak-detstvi-a-nadeje?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
404515;Ash vs Evil Dead;2015;83.9086011517741;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/876/168876585_s68pf7.jpg;https://www.csfd.cz/film/404515-ash-vs-evil-dead/;USA;Akční / Komedie / Horor;Ash vs Evil Dead;"Seriál Ash vs. Evil Dead je dlouho očekávaným pokračováním kultovní hororové série, kterou odstartoval film Lesní duch. Bruce Campbell se vrací v roli Ashe, doplňovače zboží, stárnoucího proutníka a lovce příšer, který má místo ruky motorovou pilu. Posledních třicet let se mu úspěšně dařilo vyhýbat se zodpovědnosti, dospělosti i hrůzám ze světa zla. Když se však rozšíří smrtící epidemie a lidstvu hrozí zánik, Ash je konečně donucen čelit démonům - svým vnitřním i těm skutečným. Jak se ale ukáže, osud rozhodně nemá v plánu propustit tohoto nevšedního hrdinu ze svých ""ďábelských"" spárů. Vedle Bruce Campbella se v seriálu představí i Lucy Lawlessová jako tajemná Ruby, která věří, že za propuknutím nákazy stojí Ash; Ray Santiago v roli přistěhovalce Pabla Simona Bolivara, idealisty, z něhož se stane Ashův věrný parťák; Dana DeLorenzová coby Kelly Maxwellová, náladová divoška, která se snaží utéct před svou minulostí; a Jill Marie Jonesová jako Amanda Fisherová, zneuznaná policistka státu Michigan, která se rozhodne vypátrat darebného Ashe a dokázat, že je zodpovědný za strašlivou vraždu jejího partnera. (Cinemax)";V TV od 31.10.2015 Starz!;smrt, násilí, otec, syn, manipulace, mrtvola, les, gore, rvačka, černý humor, paranoia, zlo, kniha, paranormální jevy, maloměsto, cestování časem, démoni, psychiatrická léčebna, chata, halucinace, exorcismus, splatter, posedlost démonem, karavan, Necronomicon;3.0;30.0;Sam Raimi, Rick Jacobson, Michael Hurst;Bruce Campbell, Ray Santiago, Dana DeLorenzo, Jill Marie Jones, Lucy Lawless, Samara Weaving, Hemky Madera, Peter Feeney, Damien Garvey, Indiana Evans;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (6x)<br>;The Saturn Awards (1x)<br>
